,Pearson Correlation,Absolute Correlation,P-values
Rps14,0.0805192655636941,0.0805192655636941,0.3442955581211307
1810027O10Rik,-0.07026885527057895,0.07026885527057895,0.40937239736953696
Lmo2,0.057921106991863806,0.057921106991863806,0.49665741620725057
Odc1,-0.20303476836292805,0.20303476836292805,0.016131952415222077
Psmb1,0.008017292701434066,0.008017292701434066,0.9250988994554429
Gabarapl2,-0.04086724284458021,0.04086724284458021,0.6316449370067776
Mkrn1,-0.015393052459478956,0.015393052459478956,0.8567515479558141
Tax1bp1,0.03125610650897502,0.03125610650897502,0.7139165390993222
Rps7,-0.07491511435934774,0.07491511435934774,0.3790231834443744
Slc48a1,-0.07822321073557036,0.07822321073557036,0.3582733632760285
Blvrb,0.03179755610211938,0.03179755610211938,0.7091819470796265
Hmbs,-0.05273143089535139,0.05273143089535139,0.5360720886792734
Hbb-b2,-0.17970439733722904,0.17970439733722904,0.03362375175761971
Glrx5,0.06312503565100493,0.06312503565100493,0.4587246444922828
Rhd,-0.07879462303857626,0.07879462303857626,0.35476217638890273
Hipk1,0.025520124946489166,0.025520124946489166,0.7647113450382257
Ube2l6,-0.08952094458243716,0.08952094458243716,0.29287150082897834
Pfn1,0.06694195819547344,0.06694195819547344,0.4319561240184415
Uqcrb,-0.06215353995531576,0.06215353995531576,0.46568178023019746
Fech,-0.05546888539750639,0.05546888539750639,0.5150891328297039
Tmem59,-0.09653581479474549,0.09653581479474549,0.2565266859144756
2310036O22Rik,-0.06835219682790215,0.06835219682790215,0.42229714758625825
Gclm,-0.06069244612397448,0.06069244612397448,0.4762533552282364
Rps20,-0.12024173565782424,0.12024173565782424,0.15703807628955055
Hemgn,-0.03240089669945674,0.03240089669945674,0.7039192265451377
Chi3l3,0.04381758847803789,0.04381758847803789,0.6072131887202031
Ndufa4,-0.05257346071527573,0.05257346071527573,0.5372958118485155
Tmem134,0.08264247550925607,0.08264247550925607,0.3316807950897925
Lcn2,0.09413321193893091,0.09413321193893091,0.26860883348678755
Map1lc3b,-0.03969334055901143,0.03969334055901143,0.6414797805902139
Sri,-0.23493215055645772,0.23493215055645772,0.005205255932968509
Galnt1,0.04024430603657963,0.04024430603657963,0.6368559564170495
Cox7c,0.01582151025436966,0.01582151025436966,0.8528087369790869
Smox,-0.18601025337983726,0.18601025337983726,0.027777706551274275
Srsf3,0.15115885218647737,0.15115885218647737,0.07462554300884756
Cpox,-0.002238199912404739,0.002238199912404739,0.979061652229661
Tal1,-0.08625097226605903,0.08625097226605903,0.3109286395197564
Psme3,0.0180398453278711,0.0180398453278711,0.8324551087072539
Hebp1,-0.11906526636767441,0.11906526636767441,0.16116676380778686
Rps26,-0.0519092726483214,0.0519092726483214,0.5424561173152233
2510003D18Rik,-0.19310169770269095,0.19310169770269095,0.022261028093369946
Klf1,-0.037570120894857714,0.037570120894857714,0.6594259622717089
Rplp0,-0.1577240668585828,0.1577240668585828,0.062722738498452
Rpl22,-0.1263837309098986,0.1263837309098986,0.13676176520098593
Gpx4,0.2990962056927874,0.2990962056927874,0.00033098202317712765
Itm2b,-0.2160648518312889,0.2160648518312889,0.010348738737642455
Aip,0.23038205648957694,0.23038205648957694,0.006173605087249731
Eif2s2,0.23807126780366208,0.23807126780366208,0.004618755502249082
Hmgb2,0.02654028798396558,0.02654028798396558,0.7555966266447255
Eef1b2,-0.12762777360097657,0.12762777360097657,0.132909787450072
Slc1a5,-0.056082826702361296,0.056082826702361296,0.5104418038421549
Gpcpd1,-0.2464724421537588,0.2464724421537588,0.0033292210998552437
Cd24a,0.004015335287014179,0.004015335287014179,0.9624460200621698
Cd47,-0.061782305658301506,0.061782305658301506,0.46835551799783864
Dapk2,-0.12415735255404893,0.12415735255404893,0.14386724893448039
Fhdc1,-0.06287657005691027,0.06287657005691027,0.4604984671689588
Rps10,-0.02642246907616712,0.02642246907616712,0.756647597843034
1810006K21Rik,-0.11525423271183803,0.11525423271183803,0.17509802809042777
Pafah1b1,-0.034630960088235324,0.034630960088235324,0.6845903255060044
Sh3bgrl3,0.07012265775167416,0.07012265775167416,0.41034998507061166
Ndufa7,-0.030203176766860268,0.030203176766860268,0.7231547796580593
Ccdc72,-0.15759927100708684,0.15759927100708684,0.06293356824676732
Slc4a1,-0.1471769541678246,0.1471769541678246,0.08269277812413878
Atpif1,-0.04955845291315691,0.04955845291315691,0.5609144320785976
Uqcrq,0.2511370930260393,0.2511370930260393,0.0027627461435882545
S100a9,0.2680339388394586,0.2680339388394586,0.0013658039845589655
Minos1,0.14661569165405308,0.14661569165405308,0.08388409331405411
Ube2s,0.005367987418066805,0.005367987418066805,0.9498095893369659
Ubac1,-0.08915747431771602,0.08915747431771602,0.29484349840708646
Tspan33,-0.12790794726651394,0.12790794726651394,0.13205384861234404
Wdr26,0.013653062414882896,0.013653062414882896,0.8727988800402511
Son,0.010715495188228548,0.010715495188228548,0.9000055440095004
Ucp2,-0.08384896236916722,0.08384896236916722,0.32464601839716867
Atp6v0b,-0.0947023621289681,0.0947023621289681,0.2657123590495557
Maf1,0.055193968891647245,0.055193968891647245,0.5171771814000363
Gata1,-0.06728640577327963,0.06728640577327963,0.4295853296753103
Hist1h2bc,0.19081064894789568,0.19081064894789568,0.02393002827294283
Paip2,0.0945520774535973,0.0945520774535973,0.26647510090672705
Gypc,0.005592991369311626,0.005592991369311626,0.9477087355078756
Eif5b,0.04989603475766613,0.04989603475766613,0.5582453953751015
Rpl23a,-0.02981610609662547,0.02981610609662547,0.726561016910128
1100001G20Rik,0.25126214437727357,0.25126214437727357,0.002748837574206417
Wnk1,0.041587726951884625,0.041587726951884625,0.6256404237047025
Rpl22l1,0.08633349014871061,0.08633349014871061,0.31046421801724894
Cox6b1,0.004303467520270751,0.004303467520270751,0.9597534094012061
D11Wsu99e,0.06746197724373731,0.06746197724373731,0.4283797736297229
Naca,-0.052293908744178226,0.052293908744178226,0.5394647707824516
Ifi27l1,-0.25977018537754093,0.25977018537754093,0.0019386435213861806
E2f4,-0.11039878225425326,0.11039878225425326,0.19410944290958454
Rps27,-0.20458155080493562,0.20458155080493562,0.015323504648549527
Myl6,0.016915214396263284,0.016915214396263284,0.8427608096148839
2410076I21Rik,-0.18495077071256033,0.18495077071256033,0.02869459944602027
Ptp4a3,-0.16261523052920926,0.16261523052920926,0.05490382826797594
Usp15,-0.08765641617988686,0.08765641617988686,0.30308047617670625
Rbx1,-0.06889426560903635,0.06889426560903635,0.4186179948185519
Rnf123,-0.1117321207412322,0.1117321207412322,0.18874558323258717
H2-T23,-0.059289225491326085,0.059289225491326085,0.4865274075392892
Ndufb11,0.07327482033973334,0.07327482033973334,0.3895775800089346
Fbxo9,-0.17361604085266574,0.17361604085266574,0.040223945456351905
1110020G09Rik,-0.03473636600218617,0.03473636600218617,0.6836816461202534
S100a6,0.3615579969677627,0.3615579969677627,1.138336872192998e-05
Mgll,-0.0013821773082940178,0.0013821773082940178,0.9870688306580908
Rap1a,-0.011810821867497002,0.011810821867497002,0.8898457014869701
Fgfr1op2,-0.027584210794536834,0.027584210794536834,0.7463043387200611
Crat,-0.07559798950627299,0.07559798950627299,0.37468105771325144
Hnrnph2,-0.1025168208791224,0.1025168208791224,0.22808798314050058
Rab11b,-0.13832163506160117,0.13832163506160117,0.10314065177684326
Rpl38,0.13929239598472176,0.13929239598472176,0.10072156770399335
Eif3c,0.04888798473548585,0.04888798473548585,0.5662334267312668
Arrb1,-0.21485242312715763,0.21485242312715763,0.010796431446838705
Dnajc8,-0.005507658491313785,0.005507658491313785,0.9485054439899143
Actg1,0.048917024533413254,0.048917024533413254,0.5660025514991044
Mllt3,-0.06343110804675621,0.06343110804675621,0.45654477787263065
Hn1,-0.046699485508979025,0.046699485508979025,0.5837599440303979
Htatip2,0.07730057119694116,0.07730057119694116,0.36398821366131473
Rps3,-0.0015790828678216285,0.0015790828678216285,0.9852268460913282
Malat1,0.020490759145831917,0.020490759145831917,0.8100965433753426
Cox6c,-0.089202285760792,0.089202285760792,0.2945999007369617
Shfm1,0.05878388468152611,0.05878388468152611,0.4902562041243777
Txnl1,0.01865415164542455,0.01865415164542455,0.8268377206978305
Rpl18,0.007116541063702145,0.007116541063702145,0.9334935945214411
Add1,0.09210396351067439,0.09210396351067439,0.2791100315444676
Epb4.1,0.08991008930133325,0.08991008930133325,0.29076993642826443
Pqlc1,-0.10663171459351277,0.10663171459351277,0.20986005800636606
2410015M20Rik,0.015041904580065837,0.015041904580065837,0.8599855704061389
Swi5,-0.023184549653029195,0.023184549653029195,0.7856985979246373
Samd14,-0.22782848098481007,0.22782848098481007,0.006784649892354014
Rps11,-0.0592313670019745,0.0592313670019745,0.4869535623025841
Cd36,-0.21651112631848193,0.21651112631848193,0.010188112537898067
Acsl1,-0.23637549331508007,0.23637549331508007,0.004927789856818242
Riok3,-0.010134853572107206,0.010134853572107206,0.9053980464139019
Ppm1d,0.05002711206840378,0.05002711206840378,0.5572107022607888
Kel,-0.07999312718790233,0.07999312718790233,0.34746775428329013
Ndufs6,0.08626456343821043,0.08626456343821043,0.31085211544444624
Rock1,0.04013981525859407,0.04013981525859407,0.6377317991479801
Calm3,-0.0076377363715369635,0.0076377363715369635,0.9286352821041564
Atf4,0.26201775036165703,0.26201775036165703,0.0017644132362891795
Chmp2a,0.10756278242686759,0.10756278242686759,0.2058845668916705
Ltf,0.08580554574996356,0.08580554574996356,0.3134433830772869
Rps13,0.10749124080479316,0.10749124080479316,0.206188103697574
Rps5,0.21148189635851092,0.21148189635851092,0.012131675133352659
Gm1821,-0.3132512675362007,0.3132512675362007,0.0001642259515406277
March2,-0.05298325062948807,0.05298325062948807,0.5341242295105086
Rps18,-0.08291685409221311,0.08291685409221311,0.3300724505129519
Rpl36a,0.050087696161503784,0.050087696161503784,0.5567327781961051
Laptm4a,-0.08447445660456522,0.08447445660456522,0.3210369864882336
Serinc1,-0.1529001919452465,0.1529001919452465,0.07130347793278322
Rps25,0.0063682709362995246,0.0063682709362995246,0.9404728215640069
Vcp,0.01979049125772439,0.01979049125772439,0.8164699844355745
Hspa8,0.05191542386087454,0.05191542386087454,0.5424082145553543
Ube2e3,-0.0008729297301535195,0.0008729297301535195,0.9918329609908867
Abtb1,-0.1476889181707765,0.1476889181707765,0.08161796675359197
Copz1,-0.09983953411980638,0.09983953411980638,0.24053073695496857
Txnrd2,-0.2685914365951115,0.2685914365951115,0.001333379709144499
Wbscr27,-0.28161947653313574,0.28161947653313574,0.0007495502898648945
Fahd1,-0.2398189214668026,0.2398189214668026,0.004318540542611051
Hk1,0.06886554648433177,0.06886554648433177,0.41881244916204247
Slc7a5,-0.15342740764876375,0.15342740764876375,0.07032165995678717
Mafg,0.09867199405783307,0.09867199405783307,0.24610236743816147
Rps6,0.03376694943933197,0.03376694943933197,0.6920556802642681
Tmx1,-0.188036926949978,0.188036926949978,0.026093276329602826
Gnb2,0.11708016858781128,0.11708016858781128,0.1683162667552645
H2-D1,0.17752511158747433,0.17752511158747433,0.035872416367062676
Klhdc2,-0.0030860309473093673,0.0030860309473093673,0.9711331509844205
Rplp2,0.17061334014327678,0.17061334014327678,0.043859870877783494
Vbp1,-0.1312484541780675,0.1312484541780675,0.1221711990249054
Srsf5,-0.1536150491135906,0.1536150491135906,0.06997487926748823
Pkm2,0.18816836563789627,0.18816836563789627,0.02598711599209341
Psmc5,0.09795289135655583,0.09795289135655583,0.24957819988294871
Sertad3,0.0639323022434224,0.0639323022434224,0.4529877102705363
Tkt,-0.09063412207150488,0.09063412207150488,0.2868865801547892
Rtn3,0.022218270542150937,0.022218270542150937,0.7944277071210707
Dhrs11,-0.10221706601116191,0.10221706601116191,0.22945810910826048
1810058I24Rik,-0.09188931741498321,0.09188931741498321,0.2802367395375269
Cetn3,0.006796257605523117,0.006796257605523117,0.9364803383232986
Retnlg,0.25747099221337555,0.25747099221337555,0.0021329074910108148
1500003O03Rik,-0.1205648234492393,0.1205648234492393,0.15591823674704916
Slc43a3,-0.15667778909090532,0.15667778909090532,0.06450831456223714
Mmp8,0.12775659568674078,0.12775659568674078,0.13251570604425877
Beta-s,-0.029960727489054557,0.029960727489054557,0.7252877129914181
Afmid,-0.050959449304415136,0.050959449304415136,0.5498778267361765
Romo1,0.14337193441993837,0.14337193441993837,0.09104081069547587
Ap3s1,0.04884062884984201,0.04884062884984201,0.5666100162832802
Tmem33,-0.05661509455436284,0.05661509455436284,0.5064303365780519
Hist1h2ae,-0.07595983188714933,0.07595983188714933,0.3723926287471939
Tceb1,-0.005120565724633567,0.005120565724633567,0.9521201546927054
Dstn,0.12502198922896324,0.12502198922896324,0.14107521913843185
Brp44l,-0.034615291538936784,0.034615291538936784,0.6847254389496689
Cdk12,0.1136557197444588,0.1136557197444588,0.18119887110186328
Ftl1,0.07433006391633426,0.07433006391633426,0.3827675329345789
Dek,0.10248994407487538,0.10248994407487538,0.22821059643063535
Ly6c2,-0.0694770275719889,0.0694770275719889,0.4146835381511891
Rpl13a,0.03217395589301043,0.03217395589301043,0.7058971195273479
Txnl4a,-0.09911624176744577,0.09911624176744577,0.24397191428205897
Cwc15,-0.04477267451091308,0.04477267451091308,0.5993945130331687
Mthfd2,0.24395280019804783,0.24395280019804783,0.003676910381953274
Mrps14,0.07240608695701964,0.07240608695701964,0.395238313039321
3110002H16Rik,-0.09923676379475499,0.09923676379475499,0.24339614973042795
Atp6v0e,0.07252623772094532,0.07252623772094532,0.39445248430870333
Ndufv2,0.0013930600243498984,0.0013930600243498984,0.9869670246800762
Vapa,-0.1049377848527051,0.1049377848527051,0.21723321319870517
Ncoa4,-0.1946280556806586,0.1946280556806586,0.02120552435619257
Rit1,-0.024321114848656997,0.024321114848656997,0.7754652515149341
Ube2n,0.015606859736167421,0.015606859736167421,0.8547835740394762
Ndufa3,0.016275276038444413,0.016275276038444413,0.8486369980502849
Rps27a,0.039703607521624835,0.039703607521624835,0.6413934913662688
Atp6v1d,-0.1501860312819208,0.1501860312819208,0.07653522861511221
Tifa,-0.09375567859562536,0.09375567859562536,0.27054193501232204
Dynll1,0.045912394161569586,0.045912394161569586,0.5901238705706789
Cox6b2,0.2501932618241233,0.2501932618241233,0.0028697895763020956
Rhag,-0.0835615870963411,0.0835615870963411,0.32631286504415974
H2-Ke2,0.11898490834602196,0.11898490834602196,0.16145170213574786
Psmb7,0.042291260396140805,0.042291260396140805,0.6198007790284329
Rps29,-0.052037534469852376,0.052037534469852376,0.541457706315366
Gstm5,0.24466394308128972,0.24466394308128972,0.003575612872169803
Csda,-0.011213511239885699,0.011213511239885699,0.8953840220262143
Gm166,0.13053657060723942,0.13053657060723942,0.12422780588808446
Psmd14,-0.0011554956467689104,0.0011554956467689104,0.9891894443543714
Sdf4,-0.0697051091950997,0.0697051091950997,0.413149576453724
2010107E04Rik,0.18259213713899947,0.18259213713899947,0.03082873101594155
Ndufb10,0.07619645238309139,0.07619645238309139,0.37090079413710864
Cdc25b,-0.24785607639916848,0.24785607639916848,0.0031511567033361085
Ifi30,0.17842942826161812,0.17842942826161812,0.03492436791561512
Pttg1,-0.21660034088549307,0.21660034088549307,0.01015626640886994
Mat2b,-0.06026336033154871,0.06026336033154871,0.47938248144381834
Yipf3,-0.02046139978133333,0.02046139978133333,0.8103635087957546
Fbxo7,0.02322281123294585,0.02322281123294585,0.7853534930455699
Tmem86b,-0.25756740776811987,0.25756740776811987,0.0021244190074296287
Tnfaip2,0.0665879325709286,0.0665879325709286,0.4344006374943608
Dcun1d1,-0.07018851015868414,0.07018851015868414,0.409909476128971
Prdx1,0.19331100773647406,0.19331100773647406,0.02211366484455539
Ppib,-0.03213924947214469,0.03213924947214469,0.7061997755835353
Rab11a,-0.007872179485690071,0.007872179485690071,0.9264507717740438
Tuba1b,0.11434362791038948,0.11434362791038948,0.1785545602737985
Dcaf12,-0.19924566712006994,0.19924566712006994,0.018270753289896555
Zrsr1,0.054778056165659984,0.054778056165659984,0.520344345792336
Commd1,-0.08667479928228113,0.08667479928228113,0.30854809837314395
Azin1,-0.139618638454546,0.139618638454546,0.09991870479520525
Sdhb,-0.045437679072448146,0.045437679072448146,0.593977333206079
Emg1,-0.05767286708881838,0.05767286708881838,0.49850731398757914
Dedd2,-0.29517152976969624,0.29517152976969624,0.0003994833059651875
Gas5,-0.0191282729766961,0.0191282729766961,0.8225081921630253
Snrpd2,0.08624151784086903,0.08624151784086903,0.31098187920121584
Pglyrp1,0.18149452857161896,0.18149452857161896,0.03186693471990703
Rps17,-0.05767213681583031,0.05767213681583031,0.4985127613639018
Ddx5,0.01868313659318961,0.01868313659318961,0.8265728882943143
Gpi1,0.04709935036743679,0.04709935036743679,0.5805390462758879
Cish,0.15878445646882616,0.15878445646882616,0.06095452829596687
Rfesd,0.028916129704697462,0.028916129704697462,0.7345014412602214
Ell2,-0.05888219132269853,0.05888219132269853,0.48952963255853016
St3gal2,-0.00496955912668403,0.00496955912668403,0.9535305375988354
Sdha,0.02246838155384934,0.02246838155384934,0.7921657793529642
Nrd1,-0.039055654181187706,0.039055654181187706,0.6468485983031161
Cops2,0.027754091028560326,0.027754091028560326,0.7447955869590446
Ncor1,0.0071844458721606885,0.0071844458721606885,0.9328604784100106
Phf5a,0.08841728599841812,0.08841728599841812,0.2988865180798432
Ndufa13,0.08671079780471314,0.08671079780471314,0.30834645351267215
Ermap,-0.0685746025181276,0.0685746025181276,0.4207853638667155
Rbm25,0.0028476869325290114,0.0028476869325290114,0.973361776033917
Cox5a,0.15352157489926035,0.15352157489926035,0.07014745528992886
Vamp5,-0.0472706608692601,0.0472706608692601,0.5791616698417734
Pim1,0.2383873602046197,0.2383873602046197,0.004563109789676311
Sar1a,0.10919452213293594,0.10919452213293594,0.1990483917826371
Cript,-0.05656836735137366,0.05656836735137366,0.5067818410713247
AI662270,-0.2011396450174387,0.2011396450174387,0.01717280476546695
Mrpl33,0.13060279637366995,0.13060279637366995,0.12403536219076927
Spire1,-0.11277514236812111,0.11277514236812111,0.18462561196604088
Rab43,-0.09489292463854353,0.09489292463854353,0.26474733450945936
Nars,0.20488516645179805,0.20488516645179805,0.01516902550217787
Rpl27a,-0.04778464067901094,0.04778464067901094,0.5750382859970301
4632428N05Rik,-0.004851472055462328,0.004851472055462328,0.9546335567280569
Lpin2,0.14384630307515495,0.14384630307515495,0.08996487665200159
Srsf2,0.0797599702892103,0.0797599702892103,0.34887936631389255
Spop,0.07708946404936086,0.07708946404936086,0.36530369864837425
Ypel5,-0.0510498806352211,0.0510498806352211,0.5491690902343183
Ube2v1,-0.18823361790341564,0.18823361790341564,0.02593455040542808
Calm1,0.1361362016485688,0.1361362016485688,0.10875378741383271
Fn3k,-0.32402107204509417,0.32402107204509417,9.407141993842605e-05
Cox7a2l,0.059840738550135754,0.059840738550135754,0.48247528385834837
Prtn3,0.0685947942442469,0.0685947942442469,0.4206482681103392
Aplp2,-0.16842364239057858,0.16842364239057858,0.04668106586850297
Atg12,0.0017980894369736616,0.0017980894369736616,0.983178206013907
Slc6a9,-0.08113907352215793,0.08113907352215793,0.3405821417450323
Calm2,0.06408266988636084,0.06408266988636084,0.45192354957956865
D6Mm5e,-0.005283868974542918,0.005283868974542918,0.9505950896350202
Aup1,0.04279121406381544,0.04279121406381544,0.6156652799016152
Dnaja4,-0.18688520976107253,0.18688520976107253,0.027039456436236356
Chmp4b,0.03912163804531028,0.03912163804531028,0.6462922158337926
Rps8,0.24808021806263766,0.24808021806263766,0.0031231334507058144
Cyb5,-0.14623323710838118,0.14623323710838118,0.08470372150821374
Tmem14c,-0.04985990127390181,0.04985990127390181,0.5585307868666826
Alg9,0.022079737848886533,0.022079737848886533,0.7956812920196057
Add2,-0.3014132749395003,0.3014132749395003,0.00029582095463797915
Rps21,-0.030236587353182073,0.030236587353182073,0.7228610182409517
Zmat2,-0.1326474974302301,0.1326474974302301,0.11820621195759173
Ankrd9,-0.03204779461534332,0.03204779461534332,0.7069975242992509
Strap,0.09534768935524243,0.09534768935524243,0.26245403080091373
Hdgf,0.08272012191311882,0.08272012191311882,0.3312251421067694
Ahsa1,0.13359483854353166,0.13359483854353166,0.11557857426502216
8430419L09Rik,-0.12675669637333162,0.12675669637333162,0.13559810080007156
Mylk3,-0.060646895237969865,0.060646895237969865,0.47658501086597665
2010011I20Rik,-0.18685244612650126,0.18685244612650126,0.027066796004104596
Med21,-0.0575304557007328,0.0575304557007328,0.4995702051563225
Calcoco1,-0.020031906116016733,0.020031906116016733,0.8142713843458914
Dad1,-0.006263798317366621,0.006263798317366621,0.9414476252834058
Atp5k,0.0141521163442375,0.0141521163442375,0.8681906816467841
Asb1,-0.01250708473435961,0.01250708473435961,0.8833966095382271
Mrpl30,0.044686712806196946,0.044686712806196946,0.6000963764394334
March5,-0.042583775699900794,0.042583775699900794,0.6173797062899125
Fis1,0.02202620746897454,0.02202620746897454,0.7961658293650038
Arpc5,-0.11737432907732222,0.11737432907732222,0.16724221007248152
Arpc3,0.012861323754736831,0.012861323754736831,0.8801183964423464
Psme2,-0.05490362993435253,0.05490362993435253,0.5193870639441628
Psme1,0.0002496501792068893,0.0002496501792068893,0.9976642620618139
Pin4,-0.029499783851776915,0.029499783851776915,0.7293486444665012
Ncl,0.021314396923740882,0.021314396923740882,0.8026161980700365
Atp6ap1,-0.13108696775746645,0.13108696775746645,0.12263540390118181
Mrps36,0.11717144596739158,0.11717144596739158,0.16798244264567427
Rps24,0.032786045278080204,0.032786045278080204,0.7005670161239735
Rnf10,-0.10709077114919345,0.10709077114919345,0.20789315364184427
Eif4e2,-0.15995537185140665,0.15995537185140665,0.059049681948216526
Hscb,-0.013434578755952177,0.013434578755952177,0.8748176832463099
Edf1,0.18069447426212115,0.18069447426212115,0.03264223806494889
Prpf18,-0.18193316306028753,0.18193316306028753,0.0314485371078196
Trak2,0.024932218566294347,0.024932218566294347,0.7699788052922919
Morf4l2,0.06392336275530167,0.06392336275530167,0.45305101959503746
Uxt,0.07757641503753118,0.07757641503753118,0.3622737523739134
Ptpn18,0.008243598204359732,0.008243598204359732,0.9229910694519666
Kctd20,-0.020494895882928327,0.020494895882928327,0.8100589296792063
Abcb4,-0.021307741652419533,0.021307741652419533,0.8026765711387355
Psmd9,0.06943191429323943,0.06943191429323943,0.41498734131303383
Cyth3,-0.14135062863358103,0.14135062863358103,0.09574058642357726
Sesn1,-0.21366850648540922,0.21366850648540922,0.011249939485830043
Nacad,0.04758439234158454,0.04758439234158454,0.5766431377898684
Ccm2,-0.04153356919111216,0.04153356919111216,0.626090928209852
Smc1a,0.09600801557313154,0.09600801557313154,0.25914833364640893
Usmg5,-0.08704620453481289,0.08704620453481289,0.30647182533530676
Ssr2,0.09664587835138155,0.09664587835138155,0.2559822893192468
Ccnb1,0.19214969522068587,0.19214969522068587,0.02294198303813046
Rbm39,0.09109368601263873,0.09109368601263873,0.28443975469481797
Eif2c2,0.06546741811988731,0.06546741811988731,0.44218957373052536
Timm23,-0.12916018109690622,0.12916018109690622,0.12827978511079055
Lmna,0.14330573520377246,0.14330573520377246,0.09119177006326339
Calr,0.01466864009906055,0.01466864009906055,0.8634258311394369
Eif4h,0.021182493660365502,0.021182493660365502,0.8038129709297775
Ndufs4,-0.21970167902636864,0.21970167902636864,0.009102325836988685
Prmt1,-0.12600149320354734,0.12600149320354734,0.13796225111246985
2210403K04Rik,-0.09991368153782497,0.09991368153782497,0.24017988991358422
Armc1,0.07363109193459809,0.07363109193459809,0.3872702625439664
Me2,0.057020076973032574,0.057020076973032574,0.5033891843176157
Dnajc9,0.1008759656943662,0.1008759656943662,0.23565893719588019
Mtmr3,0.011786420613740117,0.011786420613740117,0.8900718499401932
Kdm5c,-0.09887763474952362,0.09887763474952362,0.24511459015280884
Dynlrb1,-0.1059916445018877,0.1059916445018877,0.21262473458166362
Plcl2,0.020481996313624358,0.020481996313624358,0.8101762217369594
Set,-0.04913774605123378,0.04913774605123378,0.5642492107842532
Hbq1b,-0.2744079079258252,0.2744079079258252,0.0010346016459301915
S100a4,-0.07600474538633424,0.07600474538633424,0.3721091776209215
Snrnp25,-0.00337952849939989,0.00337952849939989,0.9683891233478206
Chmp3,0.12998828821238065,0.12998828821238065,0.12582990607974265
Spcs2,-0.018801526412406715,0.018801526412406715,0.8254913759357558
Tmbim6,-0.2845862051047241,0.2845862051047241,0.000654824516498373
Rplp1,-0.012348833419025904,0.012348833419025904,0.8848617471511712
Rps4x,-0.07164748742588853,0.07164748742588853,0.4002213974487258
Setd8,0.1667733030553703,0.1667733030553703,0.04890581065855254
Car1,-0.016285926558114488,0.016285926558114488,0.8485391313584175
Mxi1,0.07496676358153152,0.07496676358153152,0.3786937004307947
Tpm3,0.04116796299497721,0.04116796299497721,0.629135782590159
Smek2,-0.019780477802397313,0.019780477802397313,0.8165612094165313
Rnf139,0.07036313246144782,0.07036313246144782,0.40874271583265354
Erh,0.04366674807118385,0.04366674807118385,0.6084521292679173
Vamp8,0.044165284525113944,0.044165284525113944,0.6043616106978341
Tsc22d4,0.01796669906865448,0.01796669906865448,0.8331245485362698
Rnaseh2b,-0.028945322520584314,0.028945322520584314,0.7342434288686762
Mcm5,0.07637848151267594,0.07637848151267594,0.3697556455717474
Cks1b,-0.0650938079787617,0.0650938079787617,0.4448040817459178
Lsm6,0.062775193334688,0.062775193334688,0.46122329493830105
AI314976,-0.20636894457262708,0.20636894457262708,0.014433437174253386
Ube2d3,0.039203232964845625,0.039203232964845625,0.6456044699110454
Tspyl1,-0.08485306714733161,0.08485306714733161,0.3188650902716487
Abhd5,0.23135401478127354,0.23135401478127354,0.00595422528803487
Txndc17,-0.02100656525427988,0.02100656525427988,0.8054098965257842
Smarca5,0.0427265319673307,0.0427265319673307,0.6161996393332314
Med8,-0.03464850713426548,0.03464850713426548,0.6844390252097717
Snrpf,0.07957318327181645,0.07957318327181645,0.35001283472468975
Ctbp1,-0.08967618868428713,0.08967618868428713,0.29203190364473536
Lgals3,0.06629277106396095,0.06629277106396095,0.43644472779037347
Tyms,0.17478686378464478,0.17478686378464478,0.038876433342042
Crcp,0.05647085827440547,0.05647085827440547,0.5075157595242339
Tnfaip8,-0.13923060413471366,0.13923060413471366,0.10087420486095436
Ndufb6,0.07914546736410744,0.07914546736410744,0.3526170100777236
Pdap1,0.05020936019887779,0.05020936019887779,0.5557736157796637
Psmc3,0.0083819821374401,0.0083819821374401,0.921702411486458
Ppm1b,-0.2049834930454551,0.2049834930454551,0.015119288708909582
Sh3bgrl,-0.07874933463786286,0.07874933463786286,0.3550396757576661
Stk11,-0.054390376210999444,0.054390376210999444,0.523305396421348
Crbn,-0.10737042235305964,0.10737042235305964,0.2067014418653768
Mtch2,0.06351083273700908,0.06351083273700908,0.45597792058118536
Rngtt,-0.04527982844988619,0.04527982844988619,0.5952611907420996
1700086O06Rik,-0.13372875952325602,0.13372875952325602,0.11521081130009396
Rae1,-0.04965589394584517,0.04965589394584517,0.5601434032482314
Atp6ap2,-0.021404831486840362,0.021404831486840362,0.801795939626001
Ube2j1,-0.012542823035312903,0.012542823035312903,0.8830657881645133
Nqo1,0.006588727487266519,0.006588727487266519,0.9384160965847637
Ncf4,-0.004980222726444071,0.004980222726444071,0.9534309361240342
Aasdhppt,0.0009133149345539101,0.0009133149345539101,0.9914551352255442
Zfp207,0.11370785516329616,0.11370785516329616,0.18099746180776394
Gnas,-0.044878050319144734,0.044878050319144734,0.5985346387412835
Dtymk,0.12076373600818376,0.12076373600818376,0.15523178219384867
Ndufa12,0.1742342984669297,0.1742342984669297,0.03950758420922082
Adrm1,0.05298185403997965,0.05298185403997965,0.5341350225607113
Ep400,0.048923247544311016,0.048923247544311016,0.5659530824843901
Ep300,0.06093902558981187,0.06093902558981187,0.4744601854541543
Lgals1,0.03089746048613584,0.03089746048613584,0.7170586663479103
Hadha,-0.07321515851551322,0.07321515851551322,0.3899647740029746
