,Pearson Correlation,Absolute Correlation,P-values
Prr13,-0.05928503137346771,0.05928503137346771,6.419754672619975e-07
Ifitm3,0.06878804618249162,0.06878804618249162,7.565200786178796e-09
Chi3l3,0.12321515566064901,0.12321515566064901,3.1622447113454536e-25
Actb,0.18747122365122518,0.18747122365122518,1.0399688109267192e-56
Tpt1,0.08962936278170654,0.08962936278170654,4.89487194189831e-14
Coro1a,0.16810969559841962,0.16810969559841962,8.543180187042071e-46
Cotl1,0.05197254650805812,0.05197254650805812,1.2815870210593663e-05
Ostf1,0.04529859498548399,0.04529859498548399,0.0001433519275098154
Retnlg,0.08613903850482989,0.08613903850482989,4.4815382019647913e-13
Actn1,-0.10073243392231793,0.10073243392231793,2.400124644518685e-17
Mmp8,-0.03877201091306646,0.03877201091306646,0.0011377980908665695
Gpi1,0.012674060686413873,0.012674060686413873,0.2876265364136999
Eif3f,-0.03596014898698642,0.03596014898698642,0.0025454938239932875
Chchd2,0.03188876918251762,0.03188876918251762,0.0074503683851248805
Anxa11,-0.11193955410281171,0.11193955410281171,4.4734066283206856e-21
Dbnl,-0.10422021349591425,0.10422021349591425,1.8264628798703356e-18
Pkm2,0.06305002148916522,0.06305002148916522,1.1908259341905756e-07
Rps25,0.08361972102338937,0.08361972102338937,2.1003966406902812e-12
Cyba,0.27309287334844246,0.27309287334844246,1.178299333260321e-120
Anxa1,0.2641533976549133,0.2641533976549133,9.946503275848886e-113
Aurkaip1,-0.04819282152423619,0.04819282152423619,5.220612446217486e-05
Arf5,-0.03908098804157758,0.03908098804157758,0.0010381352292850993
AA467197,0.1504482873619264,0.1504482873619264,6.360538581860672e-37
Beta-s,0.32546953222359293,0.32546953222359293,2.0725344740347592e-173
Rpl14,0.04732110705481174,0.04732110705481174,7.11921884245136e-05
Rps23,0.09841724653260372,0.09841724653260372,1.2643380404717854e-16
G6pdx,-0.07340382257270867,0.07340382257270867,6.977841684260777e-10
Cd24a,0.056857089902942956,0.056857089902942956,1.8066415572604881e-06
Actr2,-0.08867457100149777,0.08867457100149777,9.047753555928412e-14
Dstn,0.13286616842659488,0.13286616842659488,4.237731067973864e-29
Aldoa,-0.027772669640594626,0.027772669640594626,0.0197819066913208
C5ar1,-0.08725908931168407,0.08725908931168407,2.2228261075029238e-13
Ube2b,-0.04072136948670512,0.04072136948670512,0.0006313686262022254
Malat1,0.2674991513488579,0.2674991513488579,1.1657926225422244e-115
Rpl7,0.08627342699631936,0.08627342699631936,4.121856910557074e-13
S100a13,0.013746798964812632,0.013746798964812632,0.24876562303760857
Arf1,-0.04237545559502115,0.04237545559502115,0.0003755155046833793
Gabarapl2,-0.048488633259743015,0.048488633259743015,4.69354348192628e-05
Fam107b,-0.12264239524775475,0.12264239524775475,5.254416940021246e-25
Pfn1,0.21000625505264794,0.21000625505264794,5.153092157336723e-71
Lgals3,0.1894237825426609,0.1894237825426609,7.019407114585522e-58
Rac1,-0.05317114073865572,0.05317114073865572,8.044676165328872e-06
S100a6,0.1918315609618437,0.1918315609618437,2.4255727825360405e-59
B2m,0.12240724675866159,0.12240724675866159,6.467882748910317e-25
Rpl9,0.08173208462780482,0.08173208462780482,6.4894474899678915e-12
Psma2,-0.01203766133986897,0.01203766133986897,0.31252143014339673
Rps5,0.07685510312326276,0.07685510312326276,1.065381998115505e-10
Lyz1,0.057665520612864014,0.057665520612864014,1.285890045552165e-06
Rps14,0.1630375599206745,0.1630375599206745,3.8412962495096074e-43
Itgb2l,-0.016845955306661126,0.016845955306661126,0.15753677715124545
Ndufa3,-0.050818546845749185,0.050818546845749185,1.9881490242950705e-05
Sh3bgrl3,0.2384561454330578,0.2384561454330578,1.3133880972744603e-91
6720456B07Rik,-0.07470973015149576,0.07470973015149576,3.4605031930333374e-10
Eif3k,0.0012293998385281692,0.0012293998385281692,0.9178506814562296
Ifitm2,0.2328012208141754,0.2328012208141754,2.7643231552361625e-87
Ubl5,-0.022121048825549612,0.022121048825549612,0.06344080249230967
Mrpl33,0.021358532907174713,0.021358532907174713,0.07311775765655737
Tomm6,-0.044365533225810605,0.044365533225810605,0.00019615774141617016
Oaz1,-0.08798887894565631,0.08798887894565631,1.400917746100969e-13
Lta4h,0.06328010036706629,0.06328010036706629,1.0709219552244166e-07
Cnn2,0.013709547012719344,0.013709547012719344,0.2500503733739198
Cpne3,0.11912593539790486,0.11912593539790486,1.1263712459789701e-23
Lmo4,-0.0014417150883041872,0.0014417150883041872,0.9037275823349176
Scand1,-0.014190287247604683,0.014190287247604683,0.2338243999989019
Pglyrp1,0.24786757490245684,0.24786757490245684,4.633174294085312e-99
Plbd1,-0.07252184372571488,0.07252184372571488,1.1130073239047478e-09
Atox1,0.027901263064997416,0.027901263064997416,0.01921910339163021
Ndufa6,0.004620651201810521,0.004620651201810521,0.6982712473721084
Ndufb7,0.09275852629395713,0.09275852629395713,6.246594611148725e-15
Siglece,-0.026469256965376074,0.026469256965376074,0.026347725747904834
Cox4i1,0.07116460799532531,0.07116460799532531,2.259082472836912e-09
Rpl29,0.03730684099044736,0.03730684099044736,0.001742264075505365
Ap2s1,0.006635089709556775,0.006635089709556775,0.5777583305783028
Mgst1,0.04663099263419995,0.04663099263419995,9.067729868699747e-05
1110008F13Rik,-0.0028515204817022425,0.0028515204817022425,0.810926474217479
Copz1,-0.06571521710462865,0.06571521710462865,3.405563182365346e-08
Atp5b,0.014857056907493246,0.014857056907493246,0.21257611864397677
Rps4x,0.07454247356084265,0.07454247356084265,3.788249391785838e-10
Hist2h2aa1,-0.05955810473180781,0.05955810473180781,5.700041427632612e-07
Ndufa13,0.05409517429821842,0.05409517429821842,5.580726208464672e-06
Mcl1,-0.01815301219156256,0.01815301219156256,0.12773709007846656
Sepx1,0.155559302110737,0.155559302110737,2.1940498416448835e-39
Gpx4,-0.008767909103357976,0.008767909103357976,0.46197135450954774
Atp6v1f,-0.03295688752488533,0.03295688752488533,0.005680169318029834
Smpdl3a,-0.059773480994009656,0.059773480994009656,5.187896874295152e-07
Rpl36,0.06502098080516654,0.06502098080516654,4.740898464018002e-08
Ccdc56,-0.044139950028378394,0.044139950028378394,0.00021142349751653746
Igsf6,-0.026268258920185007,0.026268258920185007,0.027511962632324527
Ppp1ca,-0.023845078456341533,0.023845078456341533,0.04541549509604925
Gsn,-0.07228361288560757,0.07228361288560757,1.2614354911914713e-09
Lst1,-0.07286874253305498,0.07286874253305498,9.268805579870389e-10
Csf2ra,-0.0254446272087923,0.0254446272087923,0.03275756305193307
Cd44,-0.08898352091820287,0.08898352091820287,7.421943650745329e-14
Esd,-0.04639203994167824,0.04639203994167824,9.852639147554008e-05
C3,-0.03126025759234793,0.03126025759234793,0.008709677105242791
Atp6v1d,-0.04503984728338486,0.04503984728338486,0.0001564690406100936
Uqcr11,0.019637996068748366,0.019637996068748366,0.0994134973168404
Gnai2,0.02001071775741458,0.02001071775741458,0.09315542521377204
H3f3a,0.19478618836270858,0.19478618836270858,3.667924916552825e-61
Adipor1,-0.10635828123919724,0.10635828123919724,3.6067087934111187e-19
Rpl38,0.0507319909192412,0.0507319909192412,2.053969177468504e-05
Twf2,-0.041294313300646875,0.041294313300646875,0.0005284667849732036
Syne1,0.07153690177120503,0.07153690177120503,1.862764072988803e-09
Rtn3,-0.08347922375128364,0.08347922375128364,2.2863424730404535e-12
Ndufb11,0.01372915684660006,0.01372915684660006,0.24937349035925846
Tmed2,-0.05616344355532315,0.05616344355532315,2.4100258510729394e-06
Aes,-0.08680886021344651,0.08680886021344651,2.949703081546312e-13
Klf13,-0.014142992154999538,0.014142992154999538,0.23538680105384485
Laptm5,-0.05795495937207768,0.05795495937207768,1.1372636963274828e-06
Dynll1,0.003799725099009374,0.003799725099009374,0.749891821853969
Fxc1,-0.010583778098818143,0.010583778098818143,0.3745627696201284
Efhd2,-0.06158831315202973,0.06158831315202973,2.3171468789669892e-07
Tmsb4x,0.23580505425609224,0.23580505425609224,1.4438713629196905e-89
Sla,-0.0541800143262615,0.0541800143262615,5.394882061619523e-06
Rpl13a,0.121927772886199,0.121927772886199,9.86769760040346e-25
Slc9a3r1,-0.07661968218113197,0.07661968218113197,1.2143214091503092e-10
Tspo,0.1332239282924972,0.1332239282924972,3.0050658100707633e-29
Ifitm6,0.23333056843674094,0.23333056843674094,1.1010150910837477e-87
Srp14,-0.03401931385044842,0.03401931385044842,0.004305000467084463
Csnk2b,-0.03968569605228639,0.03968569605228639,0.0008660486768611067
Ndufa2,0.033724252130353814,0.033724252130353814,0.00465295261567668
Psmb8,-0.010522564509917051,0.010522564509917051,0.3773318696666275
Crispld2,-0.08005708218712698,0.08005708218712698,1.728998136864955e-11
Trem3,0.04100827195153751,0.04100827195153751,0.0005777115312529063
Reep5,0.033680755241046904,0.033680755241046904,0.0047063459894441375
Hk3,-0.0879699628955171,0.0879699628955171,1.4178493109544263e-13
Pafah1b1,0.009666894912516287,0.009666894912516287,0.4173481392839685
1100001G20Rik,0.2548822466517497,0.2548822466517497,7.937654459072978e-105
Cmtm7,-0.09138710305937502,0.09138710305937502,1.553179934509278e-14
Cfp,-0.07357139073903451,0.07357139073903451,6.381581467893698e-10
Rplp1,0.0587491666714912,0.0587491666714912,8.094819704031557e-07
Ywhah,-0.041400459217608473,0.041400459217608473,0.0005112094470060154
Zmpste24,0.046654680815179546,0.046654680815179546,8.993221876046912e-05
Rab11b,-0.05580182444682893,0.05580182444682893,2.797036791371387e-06
Rsu1,-0.02503476192982087,0.02503476192982087,0.035672597461501254
Rab11a,-0.016713296246631995,0.016713296246631995,0.16083380785433213
Orm1,0.15401738173883636,0.15401738173883636,1.2389437128361368e-38
Ndufb10,0.052388442820696116,0.052388442820696116,1.0915795253496527e-05
Ndufv2,-0.030436830693530058,0.030436830693530058,0.01064586975736323
Clta,0.008217106460934941,0.008217106460934941,0.49057655284843726
Ech1,-0.026898377315245487,0.026898377315245487,0.024003801403339853
Arpc3,0.14457261900191284,0.14457261900191284,3.381470146920901e-34
Spcs2,0.04254477945841012,0.04254477945841012,0.0003556972754789841
Actg1,0.1666209213817849,0.1666209213817849,5.237283524851177e-45
Map1lc3b,-0.0023134697220850574,0.0023134697220850574,0.846104957003739
Ywhab,-0.012323257961443736,0.012323257961443736,0.30117896165533986
Klf2,0.13472626410327707,0.13472626410327707,7.022836010831579e-30
Grn,-0.08715844277579433,0.08715844277579433,2.3682482250297034e-13
Tyrobp,0.22017671166507438,0.22017671166507438,4.782203767132311e-78
Uqcr10,0.020508245193130083,0.020508245193130083,0.08529874945723666
Mapk13,-0.0371931198553771,0.0371931198553771,0.0017997788938935954
Mxd1,-0.11766588437399876,0.11766588437399876,3.9164468237418423e-23
Rplp0,0.025715573554942053,0.025715573554942053,0.030944581472687607
Eif5a,-0.04524506278481416,0.04524506278481416,0.00014597770566838867
Tmem167,0.014685093975018089,0.014685093975018089,0.21791782751264197
Rps3a,0.0879085320291649,0.0879085320291649,1.4742338864415326e-13
Csf3r,-0.12028801869503641,0.12028801869503641,4.13147541899616e-24
Atp5f1,-0.09832151765319108,0.09832151765319108,1.3531397475179736e-16
Ndufa1,-0.0018489946883748446,0.0018489946883748446,0.8767243791183594
Rps16,0.1232150023357961,0.1232150023357961,3.162675604251621e-25
Sin3b,0.006751233980614751,0.006751233980614751,0.571117532035557
Arpc1a,-0.02717491472036292,0.02717491472036292,0.02259100181541376
4632428N05Rik,-0.05983141981095206,0.05983141981095206,5.057881471305948e-07
Ppp4c,-0.14079636973492796,0.14079636973492796,1.666596805994211e-32
Fermt3,-0.04435659929640936,0.04435659929640936,0.0001967420930396338
Snapc5,0.030630790132999127,0.030630790132999127,0.010158209534621829
Psma6,-0.022586467229918528,0.022586467229918528,0.058072429722241
Fam101b,0.02594027112524411,0.02594027112524411,0.029507047765386644
Mrps16,-0.005113108480679967,0.005113108480679967,0.6679443506720131
Adprh,-0.04928913639378359,0.04928913639378359,3.508583841325331e-05
Tcp11l2,-0.023491067808134883,0.023491067808134883,0.048715507721981674
Rhog,-0.10514666162995992,0.10514666162995992,9.080227835121563e-19
Bloc1s1,-0.012064211305928982,0.012064211305928982,0.31145528921473237
B230208H11Rik,0.0069369432432707665,0.0069369432432707665,0.5605753107878567
Taldo1,0.07781573905021173,0.07781573905021173,6.221088562062465e-11
Sec61g,0.06693866918690358,0.06693866918690358,1.885654979120129e-08
Btf3,-0.03655193147269288,0.03655193147269288,0.0021580156093651804
Tst,-0.054188224871456386,0.054188224871456386,5.3772144226846414e-06
Ppp2r5a,-0.018588369002780145,0.018588369002780145,0.11884964923823088
C030046I01Rik,-0.07730502765237611,0.07730502765237611,8.287588533023884e-11
Myl12a,0.03329308386757602,0.03329308386757602,0.005207282099783479
Rabac1,-0.00399157056166879,0.00399157056166879,0.7377177106966172
Mrps14,0.02167577823765914,0.02167577823765914,0.06895419894357874
Sept1,0.03436899663045576,0.03436899663045576,0.00392327903961898
Rab27a,-0.03786041725148059,0.03786041725148059,0.001485671065594722
Itm2b,0.13898243393553444,0.13898243393553444,1.0437138166208234e-31
Arl2bp,-0.009117758281160787,0.009117758281160787,0.44429700768202274
Impa2,0.007684604617138249,0.007684604617138249,0.5191116797130337
Wdr1,-0.09962309854830266,0.09962309854830266,5.3467044313021244e-17
Fmnl1,-0.11420894567509059,0.11420894567509059,7.038645944591961e-22
Clic1,-0.0013151039957508288,0.0013151039957508288,0.9121463110636091
Eif4ebp1,-0.04407556504948508,0.04407556504948508,0.0002159810727894169
Calm3,-0.04186642813799992,0.04186642813799992,0.0004414846147098777
Maf1,-0.05346018376800859,0.05346018376800859,7.179620450747843e-06
0910001L09Rik,0.09231562958767711,0.09231562958767711,8.395167114338126e-15
Ybx1,-0.010861011296407779,0.010861011296407779,0.36217959150348117
Rogdi,-0.0669808809192601,0.0669808809192601,1.8472431772940077e-08
Dgat2,-0.09228964829865126,0.09228964829865126,8.541653070560496e-15
Tmed3,0.034334149603632305,0.034334149603632305,0.003959890636256079
Atxn10,-0.04910106065867628,0.04910106065867628,3.758298768023304e-05
Ctsb,-0.06711186291560363,0.06711186291560363,1.7328260041577395e-08
Mapre1,-0.041916682132927124,0.041916682132927124,0.0004345200579886057
Hsp90ab1,0.04814697420615647,0.04814697420615647,5.3071588552509e-05
Chmp1a,-0.08000059821380578,0.08000059821380578,1.7864732481785217e-11
Sqrdl,-0.05164453224736427,0.05164453224736427,1.453293768181039e-05
1500032L24Rik,0.0654453959354588,0.0654453959354588,3.8743660012395245e-08
Tram1,0.0003879508144925923,0.0003879508144925923,0.9740354899423563
Usmg5,-0.02010567318508598,0.02010567318508598,0.0916126948683225
Sp140,-0.020667260755959378,0.020667260755959378,0.08290372520369227
Cyfip2,-0.0366441107720346,0.0366441107720346,0.002102777711183185
Unc93b1,-0.07254516440981765,0.07254516440981765,1.099427815821969e-09
Lpcat2,-0.08475563964786575,0.08475563964786575,1.0525120386962814e-12
Psma3,-0.013044903313957605,0.013044903313957605,0.2737538268322261
Rbm39,0.050947753048579625,0.050947753048579625,1.893620240919279e-05
Pomp,0.0011788834034623394,0.0011788834034623394,0.9212149980863575
Gadd45g,-0.0335231601508997,0.0335231601508997,0.004904473419706133
Myl12b,-0.04998207743858772,0.04998207743858772,2.7178137776900203e-05
Zfand5,-0.02558329206714899,0.02558329206714899,0.031818664079272
Gnai3,-0.11244416320510128,0.11244416320510128,2.9747789580679214e-21
Rpl22,0.021637687156540332,0.021637687156540332,0.06944358509357092
Tmem134,-0.0491798613647617,0.0491798613647617,3.651685340425974e-05
Atp5a1,-0.03078731730579193,0.03078731730579193,0.009779268284854386
St3gal5,0.0007105135075672241,0.0007105135075672241,0.9524669828817997
Mrps18c,-0.01701802491340035,0.01701802491340035,0.15333685904993694
1700123O20Rik,-0.008510680984132449,0.008510680984132449,0.4752129240732842
Ubc,-0.022851495577775632,0.022851495577775632,0.05518787794166225
Itgal,-0.03459406021394708,0.03459406021394708,0.003694129199493146
Tmem50a,-0.014642564506418715,0.014642564506418715,0.21925367920114794
Atp5g2,-0.02039644392675225,0.02039644392675225,0.08701590255300987
Sub1,-0.026692155334981954,0.026692155334981954,0.025106643070934513
Atp5l,0.03386552646045899,0.03386552646045899,0.004483296664221537
Gdi2,-0.0577870554692981,0.0577870554692981,1.221337728162192e-06
Ncf4,0.04141026972287276,0.04141026972287276,0.0005096412445307166
Tmed10,-0.04731710619549012,0.04731710619549012,7.129276800511824e-05
Pxn,-0.09926374476962038,0.09926374476962038,6.917473022166672e-17
Tm6sf1,-0.0499719554012449,0.0499719554012449,2.7280354578590037e-05
4930523C07Rik,0.022847303173859464,0.022847303173859464,0.05523256066789015
Map2k1,-0.10349847594618523,0.10349847594618523,3.1347509029026727e-18
D8Ertd738e,-0.023430677606197915,0.023430677606197915,0.04929808046418902
2610507I01Rik,0.025152570275299015,0.025152570275299015,0.03481289402931334
Syf2,-0.024254953724349146,0.024254953724349146,0.041832023323416345
G0s2,0.006705885169245432,0.006705885169245432,0.5737061228460029
Bud31,-0.002604833533130089,0.002604833533130089,0.8270123827422857
Cmtm6,-0.13608694014397044,0.13608694014397044,1.8554881835118923e-30
Rchy1,-0.026659556596644766,0.026659556596644766,0.025284930720476172
Il1r2,-0.06481471159477428,0.06481471159477428,5.227190768806649e-08
Eif5,-0.021776728210709043,0.021776728210709043,0.0676709044052132
Ffar2,0.03385579976564256,0.03385579976564256,0.004494795282866397
Sirt7,-0.06212971146362296,0.06212971146362296,1.8139276464400508e-07
Mark2,-0.013601879660637601,0.013601879660637601,0.2537896426078435
Pgk1,-0.014393438591620454,0.014393438591620454,0.2271968699024091
Rsrc2,0.02003768718520403,0.02003768718520403,0.09271515137269157
Cebpb,-0.25074707649566536,0.25074707649566536,2.0935233988823913e-101
Rpl10,0.16484295095658955,0.16484295095658955,4.4663740637620524e-44
Dnajc8,-0.0025181479965779934,0.0025181479965779934,0.8326826015896156
Limd2,-0.047319662293575225,0.047319662293575225,7.122849350081373e-05
Calr,0.029478167078609695,0.029478167078609695,0.013374775786230954
Capns1,-0.0371227383118004,0.0371227383118004,0.001836243300624947
Ap1m1,-0.05996415595050938,0.05996415595050938,4.771755090714916e-07
Tuba1c,-0.0021336721075385203,0.0021336721075385203,0.857932781997336
Sypl,-0.013422779447552732,0.013422779447552732,0.2600956303032285
Pabpc1,-0.10394906247475591,0.10394906247475591,2.238390628397531e-18
Anp32a,-0.02028614257086888,0.02028614257086888,0.0887372491105067
Ociad1,-0.02827462930394476,0.02827462930394476,0.017663568740219147
Tmbim6,-0.06454924376255777,0.06454924376255777,5.924592975484333e-08
Actr3,0.01369244403294722,0.01369244403294722,0.25064177261000353
Rpl6,0.08483412230461217,0.08483412230461217,1.0031091187183331e-12
Eif4a2,-0.05241647912801116,0.05241647912801116,1.0797889039360032e-05
Psma4,0.04367950675867591,0.04367950675867591,0.0002461087667811011
Ltf,0.14590986233632938,0.14590986233632938,8.291342490845852e-35
Ehd1,-0.13091375466882363,0.13091375466882363,2.7201106966763724e-28
Edf1,-0.0085892430587616,0.0085892430587616,0.47114676645760617
Rapgef6,0.04024481689091179,0.04024481689091179,0.0007308462483467607
Evi2a,-0.033846217974089585,0.033846217974089585,0.004506148714449287
Hsp90b1,0.01664273385914702,0.01664273385914702,0.16260862697421005
Ppp3r1,-0.028298793863728598,0.028298793863728598,0.017566806284666846
Dap,-0.04679472788934941,0.04679472788934941,8.56440241802895e-05
Atp5d,-0.0077149844974080195,0.0077149844974080195,0.5174609754383985
Gdi1,-0.034714341762136426,0.034714341762136426,0.003576716290519965
Plekha2,-0.0712928349114714,0.0712928349114714,2.114100594463944e-09
Mapk14,-0.08027755683558416,0.08027755683558416,1.5214804740434346e-11
Rbm8a,-0.00040851300500797125,0.00040851300500797125,0.9726598426090387
Grina,-0.09131875830187597,0.09131875830187597,1.6247383590712953e-14
Sf3b1,0.02430848961922505,0.02430848961922505,0.04138212915871929
Ppp1r18,-0.129126624113964,0.129126624113964,1.455488261930276e-27
Tnfaip8,-0.03597015786860493,0.03597015786860493,0.002538442901732635
Hmha1,-0.06727458521062821,0.06727458521062821,1.6002380132679213e-08
Celf2,0.0018330520675502366,0.0018330520675502366,0.8777789132053749
Cebpe,0.1008781660568568,0.1008781660568568,2.158998268487237e-17
Mapk3,-0.0753358766647827,0.0753358766647827,2.461851429011876e-10
Psmb3,0.027005598623187424,0.027005598623187424,0.02344717650858408
Wipf1,-0.052374921679199916,0.052374921679199916,1.0973096492116656e-05
Itgb1bp1,-0.019714044057055628,0.019714044057055628,0.09811011858569862
Cib1,-0.008050034457573517,0.008050034457573517,0.4994376899259232
Lcp1,-0.07646297630188115,0.07646297630188115,1.3245468003718015e-10
Ramp1,-0.014820229039324371,0.014820229039324371,0.21371207652412322
Setd8,-0.03241767598978119,0.03241767598978119,0.006519888761301136
Capza2,-0.04410323267950884,0.04410323267950884,0.00021401139672901358
Ndufb3,-0.005177698337962418,0.005177698337962418,0.664005335234808
Aprt,0.0029069802558985107,0.0029069802558985107,0.8073207707389217
Pram1,-0.12397441460970979,0.12397441460970979,1.6071437611886066e-25
Rpl13,0.06946180034676633,0.06946180034676633,5.392006815966826e-09
Rap1b,-0.02519849167988024,0.02519849167988024,0.034482607977639246
Stat3,-0.022568266052084285,0.022568266052084285,0.05827504353824975
Eif6,-0.003955636434833166,0.003955636434833166,0.7399931196203048
Smap2,-0.0803128650765155,0.0803128650765155,1.490595971112724e-11
Fosl2,-0.03354199187754953,0.03354199187754953,0.004880407859225722
Tmem120a,-0.06951161371875955,0.06951161371875955,5.258022692618878e-09
Rps17,0.10383768515180271,0.10383768515180271,2.433041799130863e-18
Yaf2,-0.033560136090003266,0.033560136090003266,0.004857321968425342
Eif1b,-0.017896752899807137,0.017896752899807137,0.13320507095566922
BC031181,0.008745698485117455,0.008745698485117455,0.46310652670843394
Vta1,-0.023615605073267685,0.023615605073267685,0.047532354286875744
Rpl32,0.10918896045817954,0.10918896045817954,4.0031250577747535e-20
Rnf7,-0.022212393439643062,0.022212393439643062,0.06235601247732783
Ubb,-0.14344862650437878,0.14344862650437878,1.090829363043995e-33
Ndufa7,0.014329390896783027,0.014329390896783027,0.22927172399748336
Stfa2l1,0.07135446761013843,0.07135446761013843,2.0476796203923426e-09
Cmpk1,-0.03751883136119813,0.03751883136119813,0.0016395370008207598
A530064D06Rik,-0.08968730286285007,0.08968730286285007,4.714770973826209e-14
Stk24,-0.07177413540791587,0.07177413540791587,1.6464781319517956e-09
AI467606,-0.021462667619139193,0.021462667619139193,0.071728982434119
Mcts1,0.0009508093618149302,0.0009508093618149302,0.9364210593701026
Srsf3,0.012855102008495567,0.012855102008495567,0.2807958621967419
Atpif1,0.05166566657548738,0.05166566657548738,1.4415998083831903e-05
Eef2,-0.03539081760906845,0.03539081760906845,0.0029773169178779653
Med31,0.03154196052584983,0.03154196052584983,0.008123443442730959
Gadd45a,-0.10229605230904816,0.10229605230904816,7.645896177894857e-18
Brp44,0.01280419278855338,0.01280419278855338,0.2827054367401866
Cln5,-0.05735203191048076,0.05735203191048076,1.4679017759943489e-06
Tnnt1,0.014854979954702195,0.014854979954702195,0.21264006614647296
Yipf3,-0.05022338531882542,0.05022338531882542,2.4846419069895277e-05
Bri3,0.010020418894296952,0.010020418894296952,0.400520587163457
Vasp,0.011852758130638002,0.011852758130638002,0.32001299280121315
Psenen,-0.030376891697078766,0.030376891697078766,0.010800724454798368
Cox7c,0.010932513172955727,0.010932513172955727,0.35902788984347345
Timm8b,0.020738808553852628,0.020738808553852628,0.08184402093700849
Rab10,-0.005978319872990563,0.005978319872990563,0.6159769052600983
Ndufa12,0.012374777064405542,0.012374777064405542,0.2991624374794295
Tnfaip8l2,-0.019016204596990594,0.019016204596990594,0.11059524994236064
Ssr3,-0.007510259697285048,0.007510259697285048,0.528637078399085
Atp6v1e1,-0.03416511370360375,0.03416511370360375,0.004141926109506961
Prtn3,-0.09277569982511365,0.09277569982511365,6.175226382381648e-15
Rnf166,0.012015201494114267,0.012015201494114267,0.31342520264716917
Manf,0.06982981385043122,0.06982981385043122,4.475474808640313e-09
2310047M10Rik,-0.05009128080418705,0.05009128080418705,2.6098260107109855e-05
Cox8a,0.050418845566530854,0.050418845566530854,2.3098487179463476e-05
Rab8b,-0.05615367366833903,0.05615367366833903,2.419770532465555e-06
Psmc5,-0.03274998700662691,0.03274998700662691,0.005990105601178569
Sc4mol,-0.04444314375283828,0.04444314375283828,0.0001911495473078794
Mlec,-0.042728602868399,0.042728602868399,0.00033529148253573087
Tor1aip1,0.0027358218143463987,0.0027358218143463987,0.8184614330489044
0610030E20Rik,0.025908274540371527,0.025908274540371527,0.029708177103376192
Ctsd,-0.08284948729128269,0.08284948729128269,3.3382729981745616e-12
Ppp1r12a,0.02429475992361107,0.02429475992361107,0.04149711561218274
Lmnb1,-0.046173829783781366,0.046173829783781366,0.0001062504612673495
Spop,-0.05309135385381686,0.05309135385381686,8.300479938812025e-06
Litaf,-0.12301995603852336,0.12301995603852336,3.760709364626038e-25
0610031J06Rik,-0.04023255703678424,0.04023255703678424,0.0007335877645636932
Becn1,-0.0552876281212402,0.0552876281212402,3.4513879428770207e-06
Ppig,0.020805754487250274,0.020805754487250274,0.08086244949462193
Cyc1,0.010540281755880697,0.010540281755880697,0.3765291056680715
Fam132a,0.002137835528884584,0.002137835528884584,0.8576585233801881
Vcp,-0.020370273179879113,0.020370273179879113,0.08742186137090865
Cd300lf,-0.07552470600031043,0.07552470600031043,2.220403053591306e-10
Suclg1,0.010476945064089858,0.010476945064089858,0.37940372518385596
Lamp1,-0.05219231417727486,0.05219231417727486,1.1775649469981886e-05
Sfr1,0.03140106696783216,0.03140106696783216,0.00841208230755322
Sgk3,-0.05339678158140358,0.05339678158140358,7.361396826091585e-06
Lrrfip2,-0.023658896910182487,0.023658896910182487,0.04712676334706676
Snx17,-0.036209071952026994,0.036209071952026994,0.002375348163686701
Hdac1,-0.013476981723076983,0.013476981723076983,0.2581758707343354
Fam122a,0.01671967093461395,0.01671967093461395,0.16067419215503806
Rp9,0.02459129330842618,0.02459129330842618,0.03907298159346583
Glyr1,-0.08283355492427963,0.08283355492427963,3.3702717771098636e-12
Map1lc3a,0.031728188208990586,0.031728188208990586,0.007755541994348315
Ddx3x,0.039714853877716526,0.039714853877716526,0.0008584605452312025
Ptprc,-0.02385881636060956,0.02385881636060956,0.04529132600175469
2310001H17Rik,-0.057150418451238486,0.057150418451238486,1.5977825875735265e-06
Ube2i,-0.046884526014930296,0.046884526014930296,8.299686667219983e-05
Cnih4,0.026767363258071847,0.026767363258071847,0.024699464997780973
Ywhae,-0.06112329807937684,0.06112329807937684,2.85485249729482e-07
Gpr141,-0.020963479768420584,0.020963479768420584,0.07858761054775454
Ucp2,-0.06814261001716974,0.06814261001716974,1.0433317385797817e-08
Park7,0.02883641997691268,0.02883641997691268,0.015530891082902532
Atp5g3,0.00604526559336332,0.00604526559336332,0.6120307450160145
Rps27l,0.013365444732963866,0.013365444732963866,0.26213706261649233
Btg1,-0.05453988105142791,0.05453988105142791,4.670401281327506e-06
Sys1,-0.01519353362198302,0.01519353362198302,0.202398891748972
Tcf25,-0.033347937831671566,0.033347937831671566,0.005133592856872851
U2af1,0.0027030710938781874,0.0027030710938781874,0.8205974277472119
Slfn1,-0.0423304098065868,0.0423304098065868,0.00038095899225317685
Ppp1cc,-0.039940216632302336,0.039940216632302336,0.0008018578567199718
Ccdc124,-0.029993759602456305,0.029993759602456305,0.011838713567822165
Nudt21,-0.007728225675518805,0.007728225675518805,0.5167423610519605
Rsbn1l,0.05602249318718041,0.05602249318718041,2.5543317100036773e-06
Mkrn1,-0.04452354085528186,0.04452354085528186,0.0001860883920565692
Dnajb11,0.012562799004085913,0.012562799004085913,0.291879588848895
6430548M08Rik,-0.022314102183062432,0.022314102183062432,0.061166236831427294
