,Pearson Correlation,Absolute Correlation,P-values
Kcnq1ot1,0.036792037292733004,0.036792037292733004,0.20469528116635066
Med7,0.010655147246604976,0.010655147246604976,0.7134787061690597
Tmem71,0.002264858361771911,0.002264858361771911,0.9377903492088949
Mgst3,0.02238241942466018,0.02238241942466018,0.4404713157612786
Sulf2,-0.07092211196391197,0.07092211196391197,0.014402421240838858
Ppp2r1a,0.003931654046920292,0.003931654046920292,0.8922277849440512
Aim2,0.10283182577643225,0.10283182577643225,0.00038083557994574507
Cenpm,0.08688086394134054,0.08688086394134054,0.002703355563545946
Akt1s1,0.00864614087040197,0.00864614087040197,0.7657393026619529
Ppp2r2a,-0.06243724229483703,0.06243724229483703,0.03126397206240065
Dusp1,-0.17154785806537315,0.17154785806537315,2.5886100421177093e-09
Dctn6,-0.015288100182516272,0.015288100182516272,0.5982903904698081
Eri1,0.017556746569104376,0.017556746569104376,0.5451429270842606
Xpnpep1,-0.051550476038662085,0.051550476038662085,0.07546665671812959
Adam15,-0.031553424825334776,0.031553424825334776,0.27676920397562843
1110034G24Rik,-0.02631311667296015,0.02631311667296015,0.3644542486159881
Fbxo9,-0.031204194659924203,0.031204194659924203,0.2821230508019349
Arl8a,-0.01136206449674455,0.01136206449674455,0.6953901592458227
Ear2,-0.18270428178015102,0.18270428178015102,2.1597465116700803e-10
Cpsf7,-0.011225679798673354,0.011225679798673354,0.6988668887796545
Sh3bp5,-0.08452361896918455,0.08452361896918455,0.003523779234253547
Mta2,-0.06219002129309024,0.06219002129309024,0.03194066031505308
Brp44l,0.011999783887325043,0.011999783887325043,0.6792191371345855
Gnai3,-0.01956616641422347,0.01956616641422347,0.5001097608217102
Jund,0.03762527020012557,0.03762527020012557,0.19462061868537364
D1Ertd622e,-0.055350697022215706,0.055350697022215706,0.05628076059707769
Fam55d,-0.04234588050841686,0.04234588050841686,0.14431780118214058
