,Pearson Correlation,Absolute Correlation,P-values
Ralgapb,0.002571701692406809,0.002571701692406809,0.884199242083174
Abcf3,0.07317387368668384,0.07317387368668384,3.3283702891629164e-05
Fam58b,0.04234183114530642,0.04234183114530642,0.016435568122182106
Tet3,0.0009039700411463264,0.0009039700411463264,0.9591692047782003
Pla2g15,0.07767758392092729,0.07767758392092729,1.0533968732716266e-05
Lnpep,0.06523231248978327,0.06523231248978327,0.0002169986693060598
Fam123b,-0.010794319397696131,0.010794319397696131,0.5409666527338666
Ptpn6,-0.020401581775325004,0.020401581775325004,0.24786131296193872
Dennd5a,-0.11552967483824009,0.11552967483824009,5.203570484160711e-11
Zfp143,0.020746648971240345,0.020746648971240345,0.23995123627042497
Pnpla7,-0.047900753221124776,0.047900753221124776,0.006639444384345705
Tbc1d10c,-0.06737643556168206,0.06737643556168206,0.00013334781670051683
Terf2ip,0.0382731599609562,0.0382731599609562,0.030129252272405514
Armcx3,0.038061363889203156,0.038061363889203156,0.031054093053699803
Sephs1,0.007025476393050836,0.007025476393050836,0.6907102931739847
Ipo8,-0.015053427738464244,0.015053427738464244,0.39388332397231623
Iqsec1,-0.06821900151186852,0.06821900151186852,0.00010969758110446963
Zwint,0.031002464077781726,0.031002464077781726,0.07904737934067414
Tlr7,-0.041754437659831486,0.041754437659831486,0.017991853998303872
Prpf31,0.07014399032126406,0.07014399032126406,6.964649469643412e-05
Urod,0.11849514869248833,0.11849514869248833,1.6428289821187252e-11
Bmx,0.03806478355434109,0.03806478355434109,0.031038969273821836
Mob1b,0.03391833004209735,0.03391833004209735,0.05466737603060911
Alcam,-0.0016074234086016215,0.0016074234086016215,0.9274638631681715
Casp7,-0.006563273125907214,0.006563273125907214,0.7101060733883965
Lzic,0.034712140452114654,0.034712140452114654,0.04924000875101958
Pak1,-0.03009896453806558,0.03009896453806558,0.08818790152172018
Ifit1,0.09604230100904566,0.09604230100904566,4.982250382147485e-08
Xaf1,0.06505368604030781,0.06505368604030781,0.0002258379116287084
Zfp386,0.06622985974086804,0.06622985974086804,0.00017331538441374774
Rnf169,-0.012327558271177581,0.012327558271177581,0.48505508595433794
Anxa3,0.00270939233215642,0.00270939233215642,0.8780464440914038
Mitf,0.04253416708570889,0.04253416708570889,0.015952325140338536
Cds2,-0.00610274703406811,0.00610274703406811,0.7296200100058419
Ppp6r1,-0.0007907472482739869,0.0007907472482739869,0.9642796254751558
Btaf1,0.04378627306856296,0.04378627306856296,0.01310083146499981
Tceb2,-0.09199616980300322,0.09199616980300322,1.777106066197406e-07
Dtymk,0.043275535304828805,0.043275535304828805,0.014204501215290159
Rrn3,0.026657295300176867,0.026657295300176867,0.13104373527063917
Dnaja3,0.06724543652226839,0.06724543652226839,0.00013743043655930278
Scamp1,-0.0025725208340983377,0.0025725208340983377,0.8841626171623836
Osm,-0.04425041317798869,0.04425041317798869,0.012164321582645257
St6galnac6,0.02598785241945747,0.02598785241945747,0.14100324364743574
Tubg1,0.06978527507040858,0.06978527507040858,7.586533302848975e-05
Gm3219,-0.012400921703454044,0.012400921703454044,0.482460503177592
Uck2,0.07721336624510981,0.07721336624510981,1.189506707450108e-05
Cbfa2t3,-0.08717346729651232,0.08717346729651232,7.557138554439286e-07
Tbc1d8,-0.017072801852619744,0.017072801852619744,0.33355147714803024
Cramp1l,-0.014131440283238029,0.014131440283238029,0.4234957683538389
Psmd5,0.06442244901483202,0.06442244901483202,0.00025985498087195203
Lcmt1,0.08147022264656603,0.08147022264656603,3.8054658556807864e-06
Ddx6,-0.003919937721980923,0.003919937721980923,0.824309427924064
Dhx58,0.04656148420616673,0.04656148420616673,0.008329062861388544
Tpp2,0.07796902170047659,0.07796902170047659,9.756851813401174e-06
Rogdi,-0.04382525981886905,0.04382525981886905,0.013019784337582196
Zbtb4,-0.00955825664731441,0.00955825664731441,0.5882716878965584
Prrc2b,-0.028537063522966817,0.028537063522966817,0.10598194431120457
Dhrs11,0.029314198359725735,0.029314198359725735,0.09680175541555053
3110043O21Rik,0.002509698570370149,0.002509698570370149,0.8869721970001532
Dbf4,0.054432071830115204,0.054432071830115204,0.002035272370026114
Notch1,-0.09745003009623193,0.09745003009623193,3.1617835888059977e-08
Orc3,0.03830945897111395,0.03830945897111395,0.02997314539518282
Acaa2,0.07752657088242886,0.07752657088242886,1.0959538104303569e-05
Rnf216,0.007315790222461082,0.007315790222461082,0.6786296445827404
Grpel2,0.041327959381254185,0.041327959381254185,0.019201234630580002
ORF61,-0.08010860482293423,0.08010860482293423,5.5134111861880415e-06
Ndufaf1,0.05163745559024764,0.05163745559024764,0.0034287767779119884
Cog7,0.03632632541268526,0.03632632541268526,0.0395888641382972
Txndc11,0.008871971142801256,0.008871971142801256,0.6153354325852799
Aimp2,0.06014159215911864,0.06014159215911864,0.0006515539708145932
Phlda3,-0.010913965266626038,0.010913965266626038,0.5364905729830337
Usp16,0.039268636059901545,0.039268636059901545,0.026092702371635187
Slc37a4,0.03987366269615681,0.03987366269615681,0.02387498114080128
Rwdd4a,0.02301918160479953,0.02301918160479953,0.19228152784009292
Dnajc5,0.01763513104598582,0.01763513104598582,0.31787234835293837
Cyp4v3,0.03971211800529269,0.03971211800529269,0.024450520412385643
Secisbp2l,0.015486522038869539,0.015486522038869539,0.3804167910695618
BC006779,-0.023532891453838762,0.023532891453838762,0.18254326592364284
Cyp2ab1,-0.025959620767510308,0.025959620767510308,0.14143569560422728
Hck,0.041520542052024774,0.041520542052024774,0.018646594355238962
Tarbp2,0.059282562647696616,0.059282562647696616,0.0007782649240916394
Dpagt1,0.04993622744083641,0.04993622744083641,0.004656349745037657
Rpusd4,0.11493334129230125,0.11493334129230125,6.53851568632244e-11
Pla2g4a,0.1029838340245726,0.1029838340245726,4.974511268659857e-09
1810013L24Rik,-0.01873136395124649,0.01873136395124649,0.2887171528847217
Snhg9,-0.059599564614854356,0.059599564614854356,0.000729056414424684
Tagap,0.030224093876556866,0.030224093876556866,0.08687336068685773
Akap8l,0.05010387494139439,0.05010387494139439,0.004519760037133708
Esf1,0.05955915457222991,0.05955915457222991,0.0007351645428405303
Sap30l,-0.03248530785789847,0.03248530785789847,0.06572648947840605
Parvb,0.03230005480065664,0.03230005480065664,0.06728218438695642
BC029722,0.02440064684226082,0.02440064684226082,0.16693135641840692
D19Wsu162e,-0.025300196012273388,0.025300196012273388,0.1518290320080839
Plcb2,-0.004338127581968089,0.004338127581968089,0.8059221181516437
Copa,0.03803575719320732,0.03803575719320732,0.03116754202783256
Prrg2,0.014634963836428705,0.014634963836428705,0.40716520088711167
Trim27,0.06583278452507002,0.06583278452507002,0.000189607068110819
Dync1li2,0.03226606656472564,0.03226606656472564,0.06757086925014903
Kcnk6,0.005261515308759237,0.005261515308759237,0.7657131582434384
S1pr1,0.00948250133616895,0.00948250133616895,0.5912319749797347
Frrs1,0.09307167253865785,0.09307167253865785,1.2738810601124403e-07
5730494M16Rik,0.0101733428414136,0.0101733428414136,0.5644934556383925
Arfip2,0.049035545894515156,0.049035545894515156,0.005456183462493499
6720456H20Rik,0.01651767528783854,0.01651767528783854,0.34951060611089846
Zmiz2,-0.006056030175261452,0.006056030175261452,0.731609613660615
Hnrnpk,0.14195375286069972,0.14195375286069972,6.45166783768722e-16
Gpr107,0.01036433281724082,0.01036433281724082,0.5572052969649689
Add1,-0.031568681478753205,0.031568681478753205,0.07372253914818341
Prmt1,0.11916113411427437,0.11916113411427437,1.2630493948729698e-11
Mon1b,-0.035509753733610976,0.035509753733610976,0.044249244866401576
Ecd,0.04450212909278684,0.04450212909278684,0.011681642055403433
Sip1,0.0603411599220748,0.0603411599220748,0.0006250011147403431
Fmr1,-0.029600705642127807,0.029600705642127807,0.09358212365727248
Ngly1,0.0422784269243143,0.0422784269243143,0.016597663990903268
Pnrc1,-0.057914666038696674,0.057914666038696674,0.0010280318216779071
Tbc1d1,0.015208306008432758,0.015208306008432758,0.3890347837993646
Fbxo8,0.04477053543045752,0.04477053543045752,0.011185739386394165
Acp6,0.03999528340847361,0.03999528340847361,0.02344946480780368
Lyrm1,0.05535642674837844,0.05535642674837844,0.0017039195917888258
Etv6,-0.025141190669701937,0.025141190669701937,0.15442005341956094
Lrrc41,0.015555802945428321,0.015555802945428321,0.3782891231484339
Pip5k1a,-0.006336881064080516,0.006336881064080516,0.7196762100215564
Cyb5r1,-0.0011380082590320994,0.0011380082590320994,0.9486112133100573
Tyk2,0.03078358760994173,0.03078358760994173,0.08118778957072807
Orc6,0.06355298641732954,0.06355298641732954,0.00031462263780535706
Ndufs3,0.10874705522094122,0.10874705522094122,6.52509442414941e-10
Lrp6,-0.038460536711229856,0.038460536711229856,0.029330866071772526
9130401M01Rik,0.04573954361005966,0.04573954361005966,0.009547355522677454
Rrp36,0.04154723997583274,0.04154723997583274,0.018570820539605827
Srf,0.003835944383177025,0.003835944383177025,0.8280145149304716
Adck4,0.01691188992175304,0.01691188992175304,0.33812835513150896
Gcn1l1,0.012695890964170897,0.012695890964170897,0.47210508323111394
Klhl20,-0.009365378331960234,0.009365378331960234,0.5958222068122353
Clcn3,0.04300300372437814,0.04300300372437814,0.014826339048691862
Plxnd1,-0.06741850138022128,0.06741850138022128,0.00013206123917449412
Mt2,-0.059882893372007515,0.059882893372007515,0.0006875358453820363
Igsf8,0.05711565491779273,0.05711565491779273,0.0012063424683494447
Lsm4,0.05479440651044587,0.05479440651044587,0.0018989135261029745
Azi2,0.03387431362827952,0.03387431362827952,0.05498236975850881
Metap1d,0.04764214272025638,0.04764214272025638,0.006939451748860619
BC024659,-0.010037708804057943,0.010037708804057943,0.5696969284886272
Ints4,0.040937774790490926,0.040937774790490926,0.020369306036646915
Mta1,-0.033726629531174154,0.033726629531174154,0.05605030898792233
Crebzf,-0.0020876942706340423,0.0020876942706340423,0.905880454968292
Xrcc4,0.05837923096199338,0.05837923096199338,0.0009359033107075417
Pigm,-0.010986179819078375,0.010986179819078375,0.5337979917532129
Tspan3,0.013596963422263325,0.013596963422263325,0.4412424525024007
Gnl2,0.0746324628568272,0.0746324628568272,2.3090442120060222e-05
Prkrir,0.006167046227808826,0.006167046227808826,0.7268845753351602
Gtpbp4,0.07704359885287407,0.07704359885287407,1.2433508915523734e-05
Nek9,-0.008284394639769963,0.008284394639769963,0.6389316561423258
Cd86,0.055338269518669304,0.055338269518669304,0.0017099201256767502
Rfesd,0.029299359934772447,0.029299359934772447,0.09697088486701502
Slc12a7,0.02464272142463567,0.02464272142463567,0.16276044151937039
1110018J18Rik,0.002403825092537645,0.002403825092537645,0.8917103386790831
Gins4,0.020938925864834968,0.020938925864834968,0.2356215896824369
Mcm4,0.04830322328252369,0.04830322328252369,0.0061956899509709035
Mpi,0.07895233257134346,0.07895233257134346,7.519008727965941e-06
Phc2,0.004597520825404664,0.004597520825404664,0.7945698767446906
Scamp2,0.05216837889219592,0.05216837889219592,0.0031109300065061186
Vcpip1,0.06210653305795047,0.06210653305795047,0.0004302635143944109
Lman2,0.06106569107755073,0.06106569107755073,0.0005368276257877557
BC002163,-0.002719028678742053,0.002719028678742053,0.8776161086524026
Rfc4,0.06510353684852149,0.06510353684852149,0.00022333767084894982
Lpp,-0.005618975725549499,0.005618975725549499,0.7503089215622307
4833439L19Rik,-0.0014001167747258736,0.0014001167747258736,0.9367976922537695
8430410A17Rik,-0.012058006789068557,0.012058006789068557,0.4946526106337052
Hspbap1,0.04277382819277629,0.04277382819277629,0.015367683366746434
0610037L13Rik,0.02670868123181572,0.02670868123181572,0.13030237724655602
Rft1,0.05597040582231918,0.05597040582231918,0.0015120579872694346
C330006K01Rik,0.03854297059037791,0.03854297059037791,0.028985430584466794
Havcr2,0.004541905061625726,0.004541905061625726,0.797000307679018
Rsad2,-0.012141946475981852,0.012141946475981852,0.49165305713124596
Fnip1,-0.02126461852261012,0.02126461852261012,0.22841434544608163
Polg,-0.039908101964413994,0.039908101964413994,0.023753813778248384
Ccdc25,0.0391029056898148,0.0391029056898148,0.026730404369417753
Hltf,0.0413874173679361,0.0413874173679361,0.01902847661060879
Zdhhc3,0.028595203176217058,0.028595203176217058,0.10527208952215099
Ggct,0.053832508144723464,0.053832508144723464,0.0022807646138987914
N4bp2l1,-0.004166334760654049,0.004166334760654049,0.8134632898967814
Snx10,0.12307007193698824,0.12307007193698824,2.621358229810301e-12
Mrpl47,0.06682422940025695,0.06682422940025695,0.00015136946687493215
Larp1b,0.0024564149931693624,0.0024564149931693624,0.8893562959968492
Pdia4,0.093522825064902,0.093522825064902,1.1066251388117557e-07
Zfp668,0.024543826683277467,0.024543826683277467,0.16445479256105178
Mapk1ip1,0.02466960308720344,0.02466960308720344,0.16230216424383548
Idh2,0.04032920298739165,0.04032920298739165,0.022314838253869547
Dnajb12,0.060866968113052984,0.060866968113052984,0.0005597822959717563
Plrg1,0.042826251799889255,0.042826251799889255,0.015242340470355435
Rnf145,0.02017617137493546,0.02017617137493546,0.25312593549723705
Whamm,0.03595227370715408,0.03595227370715408,0.04166927581318182
Polr2m,0.04756544093396001,0.04756544093396001,0.007030742365860261
Pold2,-0.015365129402160197,0.015365129402160197,0.38416252532763545
Cpped1,0.008685421585147578,0.008685421585147578,0.6227855483960529
Arid5a,0.0816259273514325,0.0816259273514325,3.64614497042597e-06
Srsf4,0.018849590734337306,0.018849590734337306,0.28568403411524
2310021P13Rik,-0.008248551248240697,0.008248551248240697,0.6403832932154322
Tbc1d10a,0.016766996960650524,0.016766996960650524,0.3422839259801863
1810011H11Rik,0.1061824656721774,0.1061824656721774,1.6327379434949243e-09
Fam35a,0.04153924404356028,0.04153924404356028,0.0185934862243095
Ptcd1,0.08448696210215978,0.08448696210215978,1.639177815738345e-06
Gpatch3,0.049420013267421445,0.049420013267421445,0.0051007131294268995
Zfp655,0.010321498125693714,0.010321498125693714,0.5588358733205788
Itpr2,0.013385972022817182,0.013385972022817182,0.44836373387198714
Mettl21a,0.0642825723875765,0.0642825723875765,0.00026801645552227885
Tapbpl,0.09334286032312489,0.09334286032312489,1.1706269424090347e-07
Stxbp3a,0.09306837441071429,0.09306837441071429,1.2751894640417067e-07
Ccr5,0.15395703224959023,0.15395703224959023,1.760379511125489e-18
Clcc1,0.08088014569565716,0.08088014569565716,4.471944658387979e-06
5730419I09Rik,0.01091360005773512,0.01091360005773512,0.5365042074465474
Lima1,0.020605322241661228,0.020605322241661228,0.24316913679216737
Mphosph8,0.060240215921289766,0.060240215921289766,0.0006383035164277062
Pef1,0.07973571770898565,0.07973571770898565,6.096384901226264e-06
Ube2j2,0.012385625466805944,0.012385625466805944,0.4830008494370347
Ptplad1,-0.0023790504387802636,0.0023790504387802636,0.8928196400308761
Elp2,0.009654542283931263,0.009654542283931263,0.584519050593381
4930481A15Rik,-0.0069420815089031645,0.0069420815089031645,0.6941953272059872
Traf2,0.0784794878407083,0.0784794878407083,8.525801809100894e-06
Lman1,0.07155323659365805,0.07155323659365805,4.9578652749280496e-05
Ccl5,0.13729903343316896,0.13729903343316896,5.58742700229047e-15
Surf1,0.10333838775133442,0.10333838775133442,4.403804375342019e-09
B430010I23Rik,-0.033667157160683664,0.033667157160683664,0.056485217498762674
Slc12a2,-0.061597370291442986,0.061597370291442986,0.00047965080379539166
Cdt1,0.03327506296945146,0.03327506296945146,0.05942330934269922
Cdc23,-0.0015289445326332274,0.0015289445326332274,0.9309962136035339
Cwf19l2,0.01618880122640058,0.01618880122640058,0.35919005225393286
Eid2b,-0.029820683110788556,0.029820683110788556,0.09116885953025308
Atg16l1,-0.003575187418418363,0.003575187418418363,0.8395409805407374
AI987944,0.01691349652496658,0.01691349652496658,0.3380824595920988
Gigyf2,0.05539471200532252,0.05539471200532252,0.0016913306157468203
Cops7b,0.0233554936604175,0.0233554936604175,0.1858639652080004
Gpn1,0.016341746498639176,0.016341746498639176,0.3546677907240926
Nubp2,0.07903740027335765,0.07903740027335765,7.350381614847104e-06
G0s2,-0.19995274100132554,0.19995274100132554,2.639032416740022e-30
B230118H07Rik,0.03230369775662676,0.03230369775662676,0.06725130261022565
Eml2,0.033061783506303274,0.033061783506303274,0.06107399961945464
2310061I04Rik,0.060493098179639326,0.060493098179639326,0.0006054639911708333
Galnt7,0.04509223148117316,0.04509223148117316,0.01061606725069829
Ormdl3,0.04219270956903708,0.04219270956903708,0.016819034539471592
Chpf2,0.0071621597261746425,0.0071621597261746425,0.6850125336097455
Ccdc146,-0.020913133247175426,0.020913133247175426,0.23619915132534555
Kank3,0.023094218572987706,0.023094218572987706,0.19083573383308025
Kptn,0.03847665190463265,0.03847665190463265,0.02926305903267311
Pds5a,0.03572936636846487,0.03572936636846487,0.04295249695291061
Dnajc18,0.031077559308255225,0.031077559308255225,0.07832367412581993
Hnrnpul2,0.03350452796810394,0.03350452796810394,0.05768884529717156
Arhgap27,0.010529544899772291,0.010529544899772291,0.5509379951149864
Wdr81,-0.021563607461281643,0.021563607461281643,0.221937445102071
Papss2,0.01166601442155775,0.01166601442155775,0.5087888031541022
Clasp1,0.020768380180213753,0.020768380180213753,0.23945910714616386
Slc12a4,0.027391412678109777,0.027391412678109777,0.12075840411426014
Mis12,0.04940751366821363,0.04940751366821363,0.005111932764781032
Dyrk1a,-0.022616166087840655,0.022616166087840655,0.20018461329850123
H2afx,-0.005400753505633653,0.005400753505633653,0.7597014966557971
Zswim4,-0.00044791709760846026,0.00044791709760846026,0.9797616789390834
Gcdh,0.06408572135507279,0.06408572135507279,0.00027990977628370654
Ptdss1,0.04546637761016124,0.04546637761016124,0.009986070728780515
Timm10,0.04572324498896559,0.04572324498896559,0.009573041665747416
Rcl1,0.01659968469248989,0.01659968469248989,0.3471229215462566
Ilf2,0.04028448107751046,0.04028448107751046,0.022463977244700926
Ilvbl,0.08763805428259605,0.08763805428259605,6.594726843652369e-07
Rpl30,-0.07024124873863098,0.07024124873863098,6.80453567270496e-05
Sestd1,0.04584675925932624,0.04584675925932624,0.009379912629858121
Dnmt1,0.04232769073683306,0.04232769073683306,0.016471597816178258
Unc45a,0.04334773153810727,0.04334773153810727,0.014043673172298607
Gabpb2,0.04371326835748336,0.04371326835748336,0.013253796554796207
Gpr183,0.10240375378931389,0.10240375378931389,6.066743458792033e-09
Ero1lb,0.04574768135632953,0.04574768135632953,0.009534553682640627
Upf1,-0.021838658367947815,0.021838658367947815,0.21609619421986684
Pmp22,-0.037002139248360204,0.037002139248360204,0.03605324300177027
Katnb1,0.021206324917374807,0.021206324917374807,0.22969265844536454
Cox10,0.022144121366628827,0.022144121366628827,0.20973968039215746
Crbn,0.05230899992539703,0.05230899992539703,0.003031367246782358
Las1l,0.08218283996331077,0.08218283996331077,3.127003910073873e-06
2810403A07Rik,0.02901471035270259,0.02901471035270259,0.10026129494229487
Arl2,0.05106835984398027,0.05106835984398027,0.0038020520007840306
Nlrx1,-0.003026689290341984,0.003026689290341984,0.8638964224132628
Tagln2,-0.050688970288005446,0.050688970288005446,0.004071013692608532
Rap1gap2,-0.11494886312426668,0.11494886312426668,6.499861466750796e-11
Gm16039,0.04608627365974315,0.04608627365974315,0.009015278272159956
Mfsd11,0.034814067895387504,0.034814067895387504,0.04857702990815245
Dusp23,0.02846650142517313,0.02846650142517313,0.10684856170615267
Mcat,0.06101794364159625,0.06101794364159625,0.0005422615493642874
Pacsin2,0.02299076713979108,0.02299076713979108,0.19283110666819814
Tmem126b,0.05624542399843324,0.05624542399843324,0.0014327451073640805
Zfp106,0.03532834126112181,0.03532834126112181,0.0453451967321717
Aga,0.05867284957611471,0.05867284957611471,0.0008816831600939929
Ppid,0.08530557513096157,0.08530557513096157,1.2978154455278403e-06
Rrs1,0.06152750681744021,0.06152750681744021,0.00048682561859623297
Plekhg1,-0.014416991337932065,0.014416991337932065,0.41418804743131526
Nrf1,0.030795545076251384,0.030795545076251384,0.08106965463057289
Dhx16,0.025267562849378117,0.025267562849378117,0.15235807864086207
Lmna,0.035746072468819626,0.035746072468819626,0.042855180230124856
Pomgnt1,0.018145422598642984,0.018145422598642984,0.3040688986752664
Pdk3,0.03900513257643871,0.03900513257643871,0.027112892830470046
Zfp768,0.026628597646872837,0.026628597646872837,0.13145918413961832
Lass6,0.09722744743074663,0.09722744743074663,3.398933241433159e-08
Ppif,0.0204342061833186,0.0204342061833186,0.2471057385056207
Fbrsl1,-0.016482366660236458,0.016482366660236458,0.35054181002230417
Zfp637,0.018347978578604502,0.018347978578604502,0.2987017405311614
Fut11,0.034166586228092925,0.034166586228092925,0.052918830566065105
Rbmx2,0.019349980363960798,0.019349980363960798,0.27308543469002355
Vhl,0.005373322675523224,0.005373322675523224,0.760884698719173
Asph,0.006069737571179875,0.006069737571179875,0.7310256477209238
Adap2,0.04733329087567399,0.04733329087567399,0.00731365274497519
Secisbp2,0.000951637937145754,0.000951637937145754,0.9570181574433669
Prpf39,0.0401592210271003,0.0401592210271003,0.022886314382724697
4632411B12Rik,-0.008582326639134458,0.008582326639134458,0.6269194765206537
Osgin2,0.05603004720162165,0.05603004720162165,0.001494522292854834
Ugcg,-0.07878569747713007,0.07878569747713007,7.860099412402182e-06
Zswim6,-0.03890180221468418,0.03890180221468418,0.027522244006229036
Slc30a5,0.04307888292770502,0.04307888292770502,0.014650840533094643
Slc39a9,-0.004241177829936129,0.004241177829936129,0.8101757420340135
Ptprcap,0.017437380226036095,0.017437380226036095,0.32333019218131576
Nup188,-0.003395012786211642,0.003395012786211642,0.847525697081229
Nufip1,0.03721316441017662,0.03721316441017662,0.03500589829345184
Ulk1,-0.015951618546315376,0.015951618546315376,0.36627431224816004
1500011H22Rik,4.486807737974151e-05,4.486807737974151e-05,0.997972502209195
Os9,0.11414144053133672,0.11414144053133672,8.838962713138175e-11
Dpp4,0.029989853685523087,0.029989853685523087,0.08934720156175953
Pola2,0.03320665864481756,0.03320665864481756,0.05994865054518593
Atg4a,0.025251959790693806,0.025251959790693806,0.1526115294418072
Cdc42se2,-0.044194446406734124,0.044194446406734124,0.012274011681321799
6330409N04Rik,-0.000409905719687356,0.000409905719687356,0.9814788313911539
Cmpk2,0.00725888115603735,0.00725888115603735,0.6809913907271707
C330019G07Rik,0.035950162640277505,0.035950162640277505,0.04168127482089179
Ptpla,0.0022656275803494014,0.0022656275803494014,0.8979008669993791
Zbtb6,0.015456489924172388,0.015456489924172388,0.38134137833986487
Rbm18,0.0010027357374536297,0.0010027357374536297,0.9547126810612838
Pcnx,0.022882374545510273,0.022882374545510273,0.19493817918726572
Arl4a,-0.02069251808292976,0.02069251808292976,0.2411801916862287
Prmt10,0.023664750160012658,0.023664750160012658,0.18010364332396636
Lsmd1,0.052021395270242334,0.052021395270242334,0.003196122779184777
Scly,0.026627507020076074,0.026627507020076074,0.1314749929814431
Kif13a,0.004293515324882663,0.004293515324882663,0.8078787549022796
Fam76a,0.001704616018117844,0.001704616018117844,0.9230911911354273
Abhd15,-0.03865339231565637,0.03865339231565637,0.02852820189310878
Utp18,0.12567457768981277,0.12567457768981277,8.940710506390898e-13
4921531C22Rik,0.023439466431411506,0.023439466431411506,0.1842865614695787
Pdcd7,0.06759885269761873,0.06759885269761873,0.00012667658025041756
Siah1a,0.00964853156941457,0.00964853156941457,0.5847529862139819
Dmxl2,0.009677982797916547,0.009677982797916547,0.5836071671995613
Cars2,0.01358704252440254,0.01358704252440254,0.44157584016535373
Nsun5,0.02884295700874722,0.02884295700874722,0.10228932885368874
Pank4,-0.006129668628538528,0.006129668628538528,0.7284742829397909
Appl2,0.013379964425972647,0.013379964425972647,0.44856745007057586
Aaas,0.04551668312522879,0.04551668312522879,0.009903954465257431
Map3k4,0.05571141349939568,0.05571141349939568,0.0015904260270344108
A730098P11Rik,0.04422377210243871,0.04422377210243871,0.012216427066102445
Vps37a,0.028904885702908976,0.028904885702908976,0.10155435653110224
Lyrm5,0.040677003202867136,0.040677003202867136,0.021184076986022114
2900097C17Rik,-0.014630548005423329,0.014630548005423329,0.407306766182666
Arpc1b,-0.24863939216082054,0.24863939216082054,1.981792428785011e-46
Aph1b,-0.004480061377830881,0.004480061377830881,0.7997052123967888
AU019823,0.03403097309133353,0.03403097309133353,0.0538681161934804
Arl13b,-0.0012124076117400093,0.0012124076117400093,0.9452566905886629
Osbpl11,0.010282369326567226,0.010282369326567226,0.5603274002419067
8430406I07Rik,0.03209730309807868,0.03209730309807868,0.06901941379763701
5031414D18Rik,0.0031466958929243062,0.0031466958929243062,0.8585557642829157
Mavs,0.038030901442558294,0.038030901442558294,0.03118909519911733
Gdap2,-0.0031253020565983934,0.0031253020565983934,0.8595073885091653
Xpo7,0.012278906636288816,0.012278906636288816,0.48677986413610913
2610002J02Rik,-0.0007753658936008194,0.0007753658936008194,0.9649739957021379
Gm9766,0.086274747270737,0.086274747270737,9.816483524124014e-07
Cbll1,0.00841279096776366,0.00841279096776366,0.6337430473223779
Fem1b,0.018581840417902434,0.018581840417902434,0.2925841553179633
Msi2,-0.017340554080884536,0.017340554080884536,0.32602468939668006
Kidins220,-0.0035705889515342593,0.0035705889515342593,0.8397445672259398
Zyg11b,-0.01162709317510327,0.01162709317510327,0.5102038574074009
D19Bwg1357e,0.06725114042204053,0.06725114042204053,0.0001372502491424687
Cdadc1,0.02974720251755224,0.02974720251755224,0.09196935376564168
Gtf2e1,0.04354329902189287,0.04354329902189287,0.01361605893187118
Lars2,0.07858571708253068,0.07858571708253068,8.288979561642157e-06
Zdhhc18,-0.07275722689656292,0.07275722689656292,3.690315231374452e-05
Naa35,0.05388643507194897,0.05388643507194897,0.002257622433340638
Dtnbp1,0.028437535653983454,0.028437535653983454,0.10720592945557825
Vps33b,0.006456667444305996,0.006456667444305996,0.7146069685400873
Taf8,0.008483875181967585,0.008483875181967585,0.6308781727936768
Rrad,0.1151917593258649,0.1151917593258649,5.923290969012662e-11
Rrp9,0.019364946550641818,0.019364946550641818,0.272714565016445
Nipal3,-0.004211069583590311,0.004211069583590311,0.8114978744200789
Ankrd33b,-0.040149773381434106,0.040149773381434106,0.02291844665445628
Cct8,0.14432117501524389,0.14432117501524389,2.092675214737743e-16
Wdr11,0.00302114323646962,0.00302114323646962,0.8641433909255902
Zfp959,0.0633234864009106,0.0633234864009106,0.0003307848315478504
1110020G09Rik,0.01888374056729912,0.01888374056729912,0.2848119387571224
AW549877,0.011502497516320154,0.011502497516320154,0.5147475623421649
Vkorc1,0.023759431862342785,0.023759431862342785,0.1783668557910266
Rpl3l,-0.013049337582072598,0.013049337582072598,0.4598596175629865
Fkrp,0.04519237833651499,0.04519237833651499,0.010444065171977312
Cnbp,0.034103900929557264,0.034103900929557264,0.053355873795316894
Akt2,-0.013685717127990611,0.013685717127990611,0.438266340354171
Fam129a,0.0681230347239086,0.0681230347239086,0.0001121766558070452
Bcor,-0.04475762981573852,0.04475762981573852,0.011209148930255495
Ddx10,0.09798911037599514,0.09798911037599514,2.651988371136441e-08
Ppp2ca,0.04963477247249742,0.04963477247249742,0.0049113886353787505
Lsg1,0.08271534808297495,0.08271534808297495,2.6974194021364884e-06
C330006A16Rik,-0.01580299086894187,0.01580299086894187,0.3707576662518139
Slc25a39,0.025948209149545935,0.025948209149545935,0.14161078740259253
Man1b1,0.007736283987641409,0.007736283987641409,0.6612779743180355
Kpna2,0.08867653589693643,0.08867653589693643,4.851537927437937e-07
Tubb4b,0.09162921854199448,0.09162921854199448,1.9891939415467434e-07
Tesk1,-0.022592687892598072,0.022592687892598072,0.20065221925983057
Bpnt1,0.014631850761343533,0.014631850761343533,0.40726499862037313
Cep78,0.02990852363851199,0.02990852363851199,0.09021928671641631
Fbxo45,0.001691364375030553,0.001691364375030553,0.923687245572614
Ino80b,0.03416265055550846,0.03416265055550846,0.05294618191029517
BC018507,0.0605191179405475,0.0605191179405475,0.0006021757420256808
Slc39a3,0.016351315089727956,0.016351315089727956,0.3543860675892235
