,Pearson Correlation,Absolute Correlation,P-values
Ifitm3,0.1093870497775715,0.1093870497775715,7.044207018104282e-06
Id1,-0.1483379547790815,0.1483379547790815,1.0118609608786792e-09
Tuba1b,0.0002811463149895173,0.0002811463149895173,0.9908153066215777
Eef1g,-0.04481267322320528,0.04481267322320528,0.06639005381932693
Ndufb7,-0.05539750667730811,0.05539750667730811,0.023207648655826467
Aplp2,0.03433711813123016,0.03433711813123016,0.15961993587935638
Rap1b,-0.1440940619311854,0.1440940619311854,3.0124212166661547e-09
Rpsa,-0.049373386307542046,0.049373386307542046,0.04309054640235904
Ramp2,-0.14633244076987484,0.14633244076987484,1.7010760749410924e-09
Clec14a,0.03275112677561816,0.03275112677561816,0.17980439857406608
Cyba,0.036079246134384416,0.036079246134384416,0.1394749880180591
Rbm3,-0.09632766787552334,0.09632766787552334,7.706753529535132e-05
F11r,-0.06136639928561509,0.06136639928561509,0.011902461333840765
Rpl28,-0.05260216218071476,0.05260216218071476,0.031138971521359467
Pdlim1,0.14093014021346215,0.14093014021346215,6.6567495999995435e-09
Clta,-0.05200590924336379,0.05200590924336379,0.033103281076874394
Thbd,-0.008189025322085808,0.008189025322085808,0.737394291814339
Podxl,-0.052813856274727525,0.052813856274727525,0.03046602297855125
Rpl39,-0.09221811188477368,0.09221811188477368,0.00015436268682112705
Gpi1,-0.008359159940081651,0.008359159940081651,0.7321458267966166
Bst2,0.03020837682417174,0.03020837682417174,0.21602511911081815
Icam2,-0.01970467393871555,0.01970467393871555,0.41973106665818866
Gnb2l1,-0.04202129060147014,0.04202129060147014,0.08519174478792113
Mdh2,0.0245654434518546,0.0245654434518546,0.3144223048962432
Id3,-0.08504747853064616,0.08504747853064616,0.0004855602005250091
Epas1,-0.04165952120757093,0.04165952120757093,0.08791623444235483
Pfdn5,-0.01688583847551913,0.01688583847551913,0.4892881918662532
Ctsd,0.0078010876164542045,0.0078010876164542045,0.7494072399453935
Prkar1a,0.03653018205381776,0.03653018205381776,0.13459351284191762
Dusp1,0.000735136195563086,0.000735136195563086,0.9759871261711655
Malat1,-0.060365744101068014,0.060365744101068014,0.013363330752448017
Pcbp2,-0.03531562465892941,0.03531562465892941,0.1480503313226747
Tax1bp1,0.04947290157126452,0.04947290157126452,0.04267126844515772
Rpl35,-0.09645062563037497,0.09645062563037497,7.545012989707029e-05
Gnai2,-0.12396031319170077,0.12396031319170077,3.4832060040151605e-07
Tmed10,-0.011565948224906045,0.011565948224906045,0.6357961699935452
Rpl21,-0.03248820986485148,0.03248820986485148,0.18332600322162113
Esam,-0.08617216690849082,0.08617216690849082,0.00040792391495678013
Kif5b,0.09277987959779525,0.09277987959779525,0.00014060919813309032
Mrpl33,-0.08997054941022967,0.08997054941022967,0.00022307566311564398
Cav2,-0.09618401064350064,0.09618401064350064,7.899870806035463e-05
Hnrnpa2b1,0.01931158569562342,0.01931158569562342,0.4290675507560633
Eif3f,-0.09198847361598549,0.09198847361598549,0.00016034114934119746
Xbp1,0.029536176801268813,0.029536176801268813,0.22642274502997933
Metap2,-0.07061426521646812,0.07061426521646812,0.0037925348174368254
Serinc3,-0.15920999651095163,0.15920999651095163,5.3535685944437814e-11
Ube2s,-0.027833201041386684,0.027833201041386684,0.2543472858086796
Ifi35,0.047489137628756166,0.047489137628756166,0.05170947787205113
Klf4,0.053018597645450326,0.053018597645450326,0.02982708779722531
Cxx1a,0.010891545925543896,0.010891545925543896,0.6556199910068055
Pfn1,-0.1719051487312588,0.1719051487312588,1.3264338348699253e-12
Pcdh1,-0.14123855590544973,0.14123855590544973,6.1663529985392905e-09
Ywhah,-0.024181006539191287,0.024181006539191287,0.32205771517517184
Snrpd2,-0.09678055103853142,0.09678055103853142,7.126724924905494e-05
Pnpla2,-0.11190128055930071,0.11190128055930071,4.301633047603225e-06
Rps12,-0.03406262246641039,0.03406262246641039,0.1629851322159301
H3f3a,-0.10356640538807105,0.10356640538807105,2.118949431489178e-05
Ppp2ca,0.014999995288966879,0.014999995288966879,0.5390761355155075
S100a16,-0.06723984387692862,0.06723984387692862,0.005846634653049291
Btg2,0.00015620595895503457,0.00015620595895503457,0.9948968716786193
Plvap,0.12248237901169468,0.12248237901169468,4.80310138961382e-07
Pon2,-0.08818434795128459,0.08818434795128459,0.0002971574911362569
Mrpl52,-0.13835635050147338,0.13835635050147338,1.2525904830831286e-08
Cd36,-0.026045630438695972,0.026045630438695972,0.2861427798867662
Rtn3,-0.013405252945278152,0.013405252945278152,0.5830714029900137
Plscr3,-0.02279378550347447,0.02279378550347447,0.3506058549695938
Atp6v1g1,-0.09670852404887122,0.09670852404887122,7.216128253246397e-05
Gnas,-0.07491599988811805,0.07491599988811805,0.0021280121331347735
Nfkbia,-0.11365531238025342,0.11365531238025342,3.030205786278742e-06
Actg1,-0.07106019908945742,0.07106019908945742,0.003576889925086862
Ranbp1,-0.051771019219633,0.051771019219633,0.033905703180136026
Prdx1,-0.01578200120014792,0.01578200120014792,0.5181267600194998
Tmsb10,-0.10756825746678632,0.10756825746678632,9.998150491641204e-06
S1pr1,-0.01668135180309866,0.01668135180309866,0.4945645631584748
Anp32b,-0.034100683985462336,0.034100683985462336,0.1625153481463285
Zfp36,-0.08428536465344168,0.08428536465344168,0.0005457696911580836
Aurkaip1,-0.053380355601600524,0.053380355601600524,0.02872626819364278
Gabarapl2,-0.06045497810980337,0.06045497810980337,0.013226911536346812
Atp5g2,-0.07075026614713,0.07075026614713,0.0037255484311455624
Sdhb,-0.03182366402495867,0.03182366402495867,0.19245435362744276
Ahsa1,-0.021970933657444305,0.021970933657444305,0.3682744043057549
Vat1,-0.025731482709331257,0.025731482709331257,0.2919963639985589
Tmem2,0.14451624940364646,0.14451624940364646,2.7064131898280328e-09
Fam176b,-0.27086683638833353,0.27086683638833353,1.2737374690815024e-29
Tie1,-0.049919277391139494,0.049919277391139494,0.04083275557406186
Clic1,0.005086613313831138,0.005086613313831138,0.8350156816441484
Ergic3,-0.08716569277681531,0.08716569277681531,0.0003491393251264629
Atp6v1f,-0.03710420471224145,0.03710420471224145,0.12857176742453996
D4Wsu53e,0.06905475797425949,0.06905475797425949,0.004642700812664624
Ly6c1,-0.02527544402739594,0.02527544402739594,0.3006359490369304
Snrpf,-0.05817128494128982,0.05817128494128982,0.01713272197674984
2900010M23Rik,-0.038038768471133536,0.038038768471133536,0.11921795301286575
Myeov2,-0.09729715042664606,0.09729715042664606,6.515514261997355e-05
Tmem109,-0.028999869760326,0.028999869760326,0.23497056596397423
Ccdc72,-0.08050097470307772,0.08050097470307772,0.0009617671196091103
Cnn3,-0.11863614410639786,0.11863614410639786,1.0892341254202036e-06
Herpud1,-0.08364984163053295,0.08364984163053295,0.0006012173982364945
Serf2,-0.08007381093152578,0.08007381093152578,0.001023800925087913
Cst3,-0.13967941660091257,0.13967941660091257,9.063597367091642e-09
Timp2,-0.05550146896230423,0.05550146896230423,0.02295002772292779
Tbcb,-0.03281461622464997,0.03281461622464997,0.17896157706944807
Tecr,-0.005770794999819465,0.005770794999819465,0.8132094575848575
Copz1,-0.10477196684472441,0.10477196684472441,1.6946129325551587e-05
Dync1i2,0.03571465985288142,0.03571465985288142,0.14352033809975845
Tmem93,-0.02057222702994295,0.02057222702994295,0.39955248022501433
Tpt1,-0.0800088219833728,0.0800088219833728,0.0010335567206428797
Rplp2,-0.09016163393301933,0.09016163393301933,0.0002162699188019718
S100a1,0.022487764170384526,0.022487764170384526,0.35711314158589524
Vps35,-0.02172449099754088,0.02172449099754088,0.37367203777517344
D8Ertd738e,-0.12611335495426604,0.12611335495426604,2.166721916615172e-07
Irf2,0.054293544783206714,0.054293544783206714,0.02610173083391341
2810428I15Rik,-0.03937178396834193,0.03937178396834193,0.1068083144676636
Syngr2,-0.0924056393740789,0.0924056393740789,0.00014963670253590434
Dnajc8,0.0211323978094289,0.0211323978094289,0.38683877125178134
Eif3a,0.07934687767103593,0.07934687767103593,0.0011379381822817813
Ier3,0.11882879400895514,0.11882879400895514,1.04608995936852e-06
Snw1,-0.010480632652264453,0.010480632652264453,0.6678197492433356
Jak1,0.09619271565444054,0.09619271565444054,7.88803981988171e-05
Ndufa3,-0.11934792131137112,0.11934792131137112,9.378553835608702e-07
Pgam1,-0.04229569949300442,0.04229569949300442,0.08317099352976713
Rela,-0.079992357807427,0.079992357807427,0.001036041844285844
Kank3,-0.007431610636364869,0.007431610636364869,0.7609053335852487
Nfic,-0.06836998718534673,0.06836998718534673,0.0050677582760492515
Rpl31,-0.13802636060007628,0.13802636060007628,1.357214562480407e-08
LOC545261,-0.03519846290405845,0.03519846290405845,0.1494009085782595
Oaz1,0.03192085763736715,0.03192085763736715,0.1910988251905744
Lysmd2,0.039888390427327586,0.039888390427327586,0.1022832465864264
6720456B07Rik,-0.05350255895061231,0.05350255895061231,0.028362390553499314
Slc50a1,-0.05464764047546757,0.05464764047546757,0.0251412363139693
Ssbp4,-0.09363189099661703,0.09363189099661703,0.00012193194441445362
Ost4,-0.06894707596897033,0.06894707596897033,0.004707329769394095
Uqcrh,-0.03939621372422252,0.03939621372422252,0.10659081678934557
Ppp2r1a,-0.02453146699415252,0.02453146699415252,0.31509229059097876
Cox17,0.007822631533907646,0.007822631533907646,0.7487384808994547
Tpst2,-0.13130104243964855,0.13130104243964855,6.681807285626667e-08
Itm2b,-0.014115677900926302,0.014115677900926302,0.5632665215871824
Bud31,-0.05231021483673208,0.05231021483673208,0.03208791642552067
Mrpl51,-0.030696898374358274,0.030696898374358274,0.2086872315653244
Sash1,0.11201170097252974,0.11201170097252974,4.208435148598265e-06
Slc25a4,-0.03887850852766581,0.03887850852766581,0.1112755575761138
Rpl10a,-0.0668029268344205,0.0668029268344205,0.006175569314527665
Arpc5l,-0.03302678815077287,0.03302678815077287,0.1761662954163989
Rps18,-0.023357706805899204,0.023357706805899204,0.33881271192563955
Spag7,0.034841387295835934,0.034841387295835934,0.15357503809631726
Map1lc3b,-0.09257222742887063,0.09257222742887063,0.0001455529012944087
Rpl13a,-0.059419178786380075,0.059419178786380075,0.014888700968335566
Snrnp70,-0.010292092279288685,0.010292092279288685,0.6734471285191249
Ace,-0.02171871052645137,0.02171871052645137,0.37379922706949215
Ddx5,0.09739782420398066,0.09739782420398066,6.402324570709823e-05
S100a13,-0.06275158176079727,0.06275158176079727,0.010114097879775965
Rbpms,-0.051841490086249255,0.051841490086249255,0.033663236799083535
Hras1,-0.14391065146053725,0.14391065146053725,3.1556146566420612e-09
Prkch,-0.08290822661594667,0.08290822661594667,0.0006725285569030281
Srsf2,-0.0031843068150302803,0.0031843068150302803,0.8962641696040771
Rpl37,-0.05526093372554911,0.05526093372554911,0.023549889482967427
Arpc1b,0.005012492964237841,0.005012492964237841,0.8373859900795348
Tomm22,-0.09107469018161049,0.09107469018161049,0.00018635547589766505
Arl6ip5,0.01720987184750351,0.01720987184750351,0.4809895618030242
Slc25a3,-0.07788292219540005,0.07788292219540005,0.0014042554216471056
Sh3glb1,0.02504681680292608,0.02504681680292608,0.30503066870612877
Psmb1,0.0012519174053825075,0.0012519174053825075,0.9591184323756093
Med21,-0.0513117092728938,0.0513117092728938,0.03552286405369455
Rpl23,-0.048265530608139255,0.048265530608139255,0.04799770366681334
Ndufa8,0.01870438207151277,0.01870438207151277,0.4437241819560779
Rtn4,-0.02446512648057547,0.02446512648057547,0.3164031665387957
Psmc3,0.058221616334750294,0.058221616334750294,0.017036775682070376
Adprh,-0.01772449808874626,0.01772449808874626,0.46796867634231665
Dpysl2,-0.15502018919038896,0.15502018919038896,1.7033112033854992e-10
Ddah2,-0.02617495166976416,0.02617495166976416,0.2837562825696229
Chchd1,-0.004296218539895507,0.004296218539895507,0.8603647670656791
Rhob,-0.07084605577304426,0.07084605577304426,0.003679014778196146
Cyb5r3,-0.027868748150699195,0.027868748150699195,0.2537409597277005
Slc35b1,-0.01831958945757113,0.01831958945757113,0.45315827640194084
Txnl4a,-0.050679801025652456,0.050679801025652456,0.037854829638750004
Rpl12,0.0032031275007768567,0.0032031275007768567,0.8956545381516273
Hn1,-0.010249725279828117,0.010249725279828117,0.6747141906869699
Mtap7d1,-0.09741420964341833,0.09741420964341833,6.384078961132404e-05
Ctla2a,0.008422419743604845,0.008422419743604845,0.7301975048162115
Il10rb,-0.04118735116492416,0.04118735116492416,0.09157729216397457
Tbca,-0.057676268758123386,0.057676268758123386,0.01810188817274862
Anxa2,0.18645290773748924,0.18645290773748924,1.3399012695373097e-14
Tmem140,0.032052808260305286,0.032052808260305286,0.189269804346185
Atp6v0b,-0.10328529213630513,0.10328529213630513,2.231516044775233e-05
Gabarap,-0.1529710909670017,0.1529710909670017,2.966306718100745e-10
Rpl31-ps12,0.04193448427838269,0.04193448427838269,0.08583918363602118
Capzb,-0.12058437427314637,0.12058437427314637,7.217079967316449e-07
Ggh,-0.06301626401203907,0.06301626401203907,0.009800963298248547
Psma5,0.049110462665451916,0.049110462665451916,0.044215065150699805
Cyb561,-0.11027585472206197,0.11027585472206197,5.924290125072815e-06
Tppp3,-0.19881339172341408,0.19881339172341408,1.990612823306211e-16
Ccnl1,0.21966340064020637,0.21966340064020637,8.581462362974876e-20
Sf3b2,0.06217021495859368,0.06217021495859368,0.010833320799318692
Ifnar2,0.06946990009012693,0.06946990009012693,0.00440098445373658
Mrpl14,-0.004880611410920139,0.004880611410920139,0.8416070897858684
Serbp1,-0.00402683412747722,0.00402683412747722,0.8690386405049594
Morf4l2,-0.007339008133272591,0.007339008133272591,0.7637955170011737
Drap1,0.004129580867621754,0.004129580867621754,0.8657283950060539
Tspan13,-0.13759997868975485,0.13759997868975485,1.5050241356603e-08
Prelid1,-0.09413788384780251,0.09413788384780251,0.00011197320924183605
Gltp,-0.0918074387055209,0.0918074387055209,0.0001652070013723091
Pcnp,-0.04433636671466371,0.04433636671466371,0.06933211336293646
Psma2,-0.03005973770834589,0.03005973770834589,0.21829416714377242
Smarce1,-0.009401429873319747,0.009401429873319747,0.7002738214896069
Pdrg1,0.0008109718946999504,0.0008109718946999504,0.9735108561145962
Ppp3ca,0.03602062300306517,0.03602062300306517,0.14011947142767056
Bri3,-0.17558110502086538,0.17558110502086538,4.3072113190890616e-13
Yy1,0.08467862665056915,0.08467862665056915,0.0005138828967363276
Ubl3,0.01803409823935652,0.01803409823935652,0.4602302538983048
Polr2f,-0.0750101758527704,0.0750101758527704,0.0021005711958184663
Strn4,-0.0812389526780121,0.0812389526780121,0.0008627255464190802
Ift20,-0.02766622160880315,0.02766622160880315,0.25720892333697665
Rpl18,-0.10050604163911363,0.10050604163911363,3.696429344893026e-05
Slc3a2,0.06359700657890151,0.06359700657890151,0.009143975401034097
Abhd16a,-0.05180475209923184,0.05180475209923184,0.033789454261444925
Cdkn1a,0.11756312942915628,0.11756312942915628,1.3626492867331502e-06
Cox4i1,-0.022632907783814667,0.022632907783814667,0.3540173649849692
Mrpl53,-0.08936531024518567,0.08936531024518567,0.00024598141682067107
Ahnak,0.11445265033716391,0.11445265033716391,2.579650675674111e-06
Hdac7,0.0019029279226010693,0.0019029279226010693,0.9378951756966277
Cirbp,-0.06646820102230085,0.06646820102230085,0.006438731978670083
Emp1,-0.1473965357457461,0.1473965357457461,1.2924182568013011e-09
Nudcd3,0.04105859584065306,0.04105859584065306,0.09259658279067075
Arl6ip1,0.03195070733558172,0.03195070733558172,0.1906839333098984
Ddx39b,-0.014552371472581037,0.014552371472581037,0.5512556263127154
Gsk3b,-0.06414107541561807,0.06414107541561807,0.008564412078389698
Yipf3,-0.04674669401337029,0.04674669401337029,0.055480469455640787
Fam32a,-0.06612915109391106,0.06612915109391106,0.00671552822873299
Ssb,0.04855082814451692,0.04855082814451692,0.046691174356347454
B4galt4,-0.12499504888400013,0.12499504888400013,2.775370438044206e-07
Kitl,-0.08021699359635906,0.08021699359635906,0.0010026068261614388
Rexo2,-0.03931072546719952,0.03931072546719952,0.10735345393649766
Msn,-0.017593925943635878,0.017593925943635878,0.47125377694560877
Rnf115,-0.0777709098889975,0.0777709098889975,0.0014268310374170217
Psmc2,0.0009563196471196128,0.0009563196471196128,0.9687655358760185
Acer2,0.07830516208724986,0.07830516208724986,0.00132208071952371
Nedd8,-0.10810028915399601,0.10810028915399601,9.029828441640827e-06
Rps6,-0.059892338025164846,0.059892338025164846,0.014108047499432742
Hnrnpab,-0.027968129800308154,0.027968129800308154,0.25205114655138144
Smc3,0.07949730119794882,0.07949730119794882,0.0011133973403377683
March5,-0.016606827324197108,0.016606827324197108,0.49649504847832315
Snrk,-0.11710975266299976,0.11710975266299976,1.4970151475775884e-06
Col4a1,-0.2010141887556683,0.2010141887556683,9.131958877105352e-17
Nr4a1,0.0466822698744517,0.0466822698744517,0.055818218848880004
Hmgn2,-0.16099685949838907,0.16099685949838907,3.237132844331651e-11
Sfrs18,0.013179115356340977,0.013179115356340977,0.5894429474068544
Nucb1,0.021178503786287772,0.021178503786287772,0.38580344343724804
Sptlc2,0.027888035959854455,0.027888035959854455,0.2534123891517021
Hprt,-0.0008948963199864683,0.0008948963199864683,0.9707707624639633
Rps27a,-0.07014244846278221,0.07014244846278221,0.004033488789058144
Orai1,-0.02050935723894929,0.02050935723894929,0.40099488951724227
Atp5o,-0.0871073421142804,0.0871073421142804,0.0003523603608452674
Nsmce1,0.010700336306680474,0.010700336306680474,0.6612857176151019
Dock9,-0.00517745278602829,0.00517745278602829,0.8321127522507398
Mtpn,-0.04285708455259043,0.04285708455259043,0.07915782128176631
Ubl7,0.042475018090667886,0.042475018090667886,0.08187157574680323
Ano6,0.04793579947823592,0.04793579947823592,0.049545817974578875
Ripply3,0.013945106274341415,0.013945106274341415,0.5679919556428693
Lman2,-0.000590860671539708,0.000590860671539708,0.9806987867821054
Ptgs1,0.18929414642667963,0.18929414642667963,5.2205597733552895e-15
Prrc2a,-0.019563001519834852,0.019563001519834852,0.4230821848056475
Actn4,-0.03352079820850034,0.03352079820850034,0.16978412808449736
Lrg1,0.200847434054461,0.200847434054461,9.690451826197815e-17
Eng,-0.017663773242357468,0.017663773242357468,0.46949489071118616
Minos1,-0.09203919276114414,0.09203919276114414,0.00015900227803882012
Eif3i,-0.050513154618918615,0.050513154618918615,0.03849106533564092
Rps14,-0.05792596133302008,0.05792596133302008,0.01760719138619121
Phldb2,0.16235859140284328,0.16235859140284328,2.197875133594671e-11
Tmsb4x,-0.046690999367072834,0.046690999367072834,0.05577235370869622
Aup1,-0.09879119879887306,0.09879119879887306,5.014788394078636e-05
1810031K17Rik,-0.0268649280643641,0.0268649280643641,0.27125137162914204
Sema3c,0.13453956911461015,0.13453956911461015,3.131675985306824e-08
AI462493,-0.08573630053352724,0.08573630053352724,0.000436523710288793
Tsc22d3,-0.11857612647699019,0.11857612647699019,1.1030211344510991e-06
Fhl1,0.04204088471609562,0.04204088471609562,0.08504615055879948
Eif1b,-0.005643296192791988,0.005643296192791988,0.817262683069437
Tinagl1,0.28511321750800805,0.28511321750800805,9.057749257245418e-33
Carhsp1,-0.02468904951232872,0.02468904951232872,0.31199280396848716
Tmed4,-0.005689196275488292,0.005689196275488292,0.8158029370571658
Psme1,0.08634806637927653,0.08634806637927653,0.00039688527620747717
Raph1,0.043645496583123056,0.043645496583123056,0.0737888194374417
St3gal6,-0.07690237604677043,0.07690237604677043,0.0016135559957562537
Sar1a,0.010270493859443501,0.010270493859443501,0.6740929531362635
Prkcdbp,-0.036868967623554176,0.036868967623554176,0.13101370875845186
Emp2,-0.25447930326836954,0.25447930326836954,3.157950849477926e-26
Cd34,-0.27075395137925967,0.27075395137925967,1.3467439128510714e-29
Eef1d,-0.017925192408024218,0.017925192408024218,0.4629441572410489
Sft2d1,-0.03395017451555119,0.03395017451555119,0.16437902665517415
Lcp1,-0.04504353952769075,0.04504353952769075,0.06500144624830906
Cuta,-0.07458135851277284,0.07458135851277284,0.002228197884614729
Fam54b,-0.06099912232188214,0.06099912232188214,0.01242134782388805
Bub3,-0.022360178468807553,0.022360178468807553,0.35984844810705563
Ndufs4,-0.05103297498617407,0.05103297498617407,0.03653595036737518
Rpn1,0.07199979897462937,0.07199979897462937,0.00315856328736337
Atg3,-0.019078633903196602,0.019078633903196602,0.4346569937585505
Trim16,0.03701179541745856,0.03701179541745856,0.12952679810173073
Anapc11,-0.11918174141741793,0.11918174141741793,9.712733088195324e-07
Psmg4,0.002680356850775534,0.002680356850775534,0.9126095180212495
4933407C03Rik,-0.014455272199800284,0.014455272199800284,0.5539153517273837
Tgfb1i1,-0.03607777339921589,0.03607777339921589,0.139491150819125
Ucp2,-0.11135709192882523,0.11135709192882523,4.79055062172358e-06
Ptov1,-0.04981420862633694,0.04981420862633694,0.04125936105011039
Ndufa2,-0.09618089253280714,0.09618089253280714,7.904112707879899e-05
Rraga,0.015897799007795893,0.015897799007795893,0.5150607620809143
Phlda3,-0.0924122457482196,0.0924122457482196,0.0001494727197004663
Ndufb10,-0.05799348995155818,0.05799348995155818,0.017475452942264404
Ifitm2,-0.00029309277172839945,0.00029309277172839945,0.990425049375006
Itpripl2,0.04127108983996238,0.04127108983996238,0.09091922451892046
Tcp1,0.006549874239107086,0.006549874239107086,0.7885545797329795
Ube2e3,-0.04971017497987182,0.04971017497987182,0.041685473929765245
Mrpl30,-0.044138534857860345,0.044138534857860345,0.07058513227203664
Phb,-0.053214939272531236,0.053214939272531236,0.029225211470290464
Canx,0.040874785469137365,0.040874785469137365,0.09406746507344563
Ehd2,-0.057881898945471376,0.057881898945471376,0.01769361881210111
Rce1,-0.07953165498844038,0.07953165498844038,0.0011078617078014049
Lfng,-0.06874570671351252,0.06874570671351252,0.0048303758827107045
Lrp10,-0.0497373997414807,0.0497373997414807,0.04157360561921786
H2-DMb1,0.4426297076129929,0.4426297076129929,1.7197422709250628e-81
Fam76a,0.02585439740788379,0.02585439740788379,0.2896965642881488
Ecm1,0.03132594038641612,0.03132594038641612,0.19950672861541335
Igfbp7,-0.3260449194195173,0.3260449194195173,7.0196758811016485e-43
Snapin,-0.07157260222183133,0.07157260222183133,0.003342901189730168
Rn45s,0.28821426122049526,0.28821426122049526,1.7659599536656904e-33
Ppp1r16b,-0.11153352577443969,0.11153352577443969,4.6264872376188845e-06
Eef1a1,-0.0909614936755992,0.0909614936755992,0.00018984087896833883
Npm1,0.0393425359063652,0.0393425359063652,0.10706917144701913
Rpl13,-0.05075347407137018,0.05075347407137018,0.037576416824792104
Mbnl1,-0.012891487680771198,0.012891487680771198,0.5975930341071762
Rpl11,-0.046094458074556546,0.046094458074556546,0.05897961394199998
Ndufv3,-0.013528015849561759,0.013528015849561759,0.5796259867300567
Tbx3,-0.09217222026533926,0.09217222026533926,0.00015554041945450527
Rps7,-0.026983823887357716,0.026983823887357716,0.2691352379244092
Coro1b,-0.027180880062687776,0.027180880062687776,0.2656529772311627
Serpinb1a,0.14622891727229537,0.14622891727229537,1.746973333158647e-09
Spg21,0.03799240693167294,0.03799240693167294,0.11966905484331906
Eif4g1,0.00965379070321904,0.00965379070321904,0.6926329358440145
Lmna,-0.005499386495305858,0.005499386495305858,0.8218434825050142
2210013O21Rik,-0.12332736440598788,0.12332736440598788,3.9988774389169327e-07
Selk,-0.06559276708178798,0.06559276708178798,0.0071752955829616685
Aldoa,0.08085553832454377,0.08085553832454377,0.0009129380369037015
Akirin1,0.015048724229760538,0.015048724229760538,0.5377584368044245
Txn1,-0.16040833749324893,0.16040833749324893,3.8228947438806616e-11
Rcn1,0.058176559350063176,0.058176559350063176,0.01712264525025491
Apoe,0.02800125848081263,0.02800125848081263,0.251489596699477
Vapa,-0.054115449381624325,0.054115449381624325,0.0265966848042751
Mrpl27,-0.037818377264472784,0.037818377264472784,0.12137430687399893
Ggta1,0.0042440009736011974,0.0042440009736011974,0.8620448328809476
Hip1,0.08844043466448219,0.08844043466448219,0.00028527958009393317
Snf8,-0.00514061416091885,0.00514061416091885,0.8332897196025636
Mrps7,-0.06359834425449512,0.06359834425449512,0.009142508578420885
Ltbr,-0.14892294189181246,0.14892294189181246,8.684373575180698e-10
Mark2,-0.0043119693248944956,0.0043119693248944956,0.8598581195017438
Isg15,0.1652073714414571,0.1652073714414571,9.673161626427196e-12
Xrn2,0.06156672047461763,0.06156672047461763,0.01162761986137939
Nr2f6,-0.08748056726996663,0.08748056726996663,0.00033222753206299874
Zfand6,-0.05983475314468974,0.05983475314468974,0.014201085596230905
Vapb,-0.037871772261952576,0.037871772261952576,0.12084910176857559
Chchd3,-0.01667108554585661,0.01667108554585661,0.49483026238814004
Ankrd12,0.016380037315488562,0.016380037315488562,0.5023944378204211
Ptpn1,0.025001928923704644,0.025001928923704644,0.3058984896212094
Rbm7,-0.02126913572547002,0.02126913572547002,0.3837732026387254
Clic4,-0.03013113640324909,0.03013113640324909,0.21720210489942637
Baiap2,0.001350457094849695,0.001350457094849695,0.9559037584138749
Nisch,-0.02731628033675515,0.02731628033675515,0.26327830691300275
H2-T23,0.38823976820684153,0.38823976820684153,1.5991975251233466e-61
Bag5,0.006759781728341051,0.006759781728341051,0.7819467301698594
Tjp1,0.03011954827738132,0.03011954827738132,0.21737908099820777
Slc31a2,0.010769745689545597,0.010769745689545597,0.6592267864978469
Abi3bp,0.09135266507139024,0.09135266507139024,0.00017804972327281417
Fubp1,-0.04003798503311224,0.04003798503311224,0.10100177013308571
Tmem100,-0.02073570975838983,0.02073570975838983,0.39581635273197496
Supt4h1,-0.07951102717600006,0.07951102717600006,0.0011111825330949998
Mrps24,-0.10049395351778154,0.10049395351778154,3.704448767757074e-05
Sgk1,0.03585254181680549,0.03585254181680549,0.14197999194917768
Epb4.1l2,-0.027535723450706154,0.027535723450706154,0.25946084180095313
2900092E17Rik,-0.05293352174801801,0.05293352174801801,0.030091172280343997
Capza2,0.0032426285432164362,0.0032426285432164362,0.8943752381952269
Cdc26,-0.05282787556307934,0.05282787556307934,0.030421901482290677
Nhp2,-0.06462203292218002,0.06462203292218002,0.008079640857558858
Tprgl,-0.19050998056596263,0.19050998056596263,3.471930909114102e-15
Tceb1,-0.07052274000836065,0.07052274000836065,0.0038382285980456577
Manf,0.010434467064890585,0.010434467064890585,0.6691959483239365
Fcgrt,-0.08009082111000126,0.08009082111000126,0.0010212615453977845
Phf20l1,0.08638701732008912,0.08638701732008912,0.0003944789035487014
Tns1,-0.05427159588327359,0.05427159588327359,0.02616229717559712
Ing4,-0.08219329500103807,0.08219329500103807,0.0007486414323607715
Hax1,-0.06319124778632784,0.06319124778632784,0.009598715684900104
Suclg1,-0.034888902451642737,0.034888902451642737,0.15301454146232976
Pdia3,0.11223817425382662,0.11223817425382662,4.023297555175142e-06
Eif4e2,-0.07304959828118054,0.07304959828118054,0.002744231852613158
Set,0.05753242169993679,0.05753242169993679,0.018392367801661525
Ccny,-0.026693096206966953,0.026693096206966953,0.2743297481112476
Ralb,0.03787973842645744,0.03787973842645744,0.12077089734401747
Fam108b,-0.008861155248741395,0.008861155248741395,0.7167334583525098
Slc6a6,0.14770905258760678,0.14770905258760678,1.1917797406111428e-09
Chic2,-0.023976402238984708,0.023976402238984708,0.32617030532629193
Akirin2,0.0027999820965251498,0.0027999820965251498,0.9087259292194859
Rnps1,0.008071617322876116,0.008071617322876116,0.7410233639295737
Hbp1,-0.05344688787064538,0.05344688787064538,0.028527664041401928
Slc25a5,-0.03261659067255836,0.03261659067255836,0.18160009706328664
Irf3,0.0014081704373536024,0.0014081704373536024,0.9540212973878395
Hmgcl,-0.05208418085159385,0.05208418085159385,0.03283952522742919
Rbck1,-0.050363830586747226,0.050363830586747226,0.039068857717583054
Cxcr7,0.1536000320284216,0.1536000320284216,2.5038635679925137e-10
Cox7a2l,0.0018521785862485372,0.0018521785862485372,0.9395482407461944
Atp6v1b2,-0.0607480146799668,0.0607480146799668,0.012787536313542784
