,Pearson Correlation,Absolute Correlation,P-values
6330409N04Rik,-0.008821898456969431,0.008821898456969431,0.7353966908621788
Dnajb9,-0.07017235557661904,0.07017235557661904,0.0071136119778290935
Tcea1,-0.12425824578449458,0.12425824578449458,1.7651052419553432e-06
Grn,-0.10194555042859647,0.10194555042859647,9.020527844662641e-05
Cyp51,-0.18998471741739903,0.18998471741739903,2.058818103656892e-13
Ppm1k,0.05507228112560272,0.05507228112560272,0.03474573223851425
Zdhhc4,0.015617732971235284,0.015617732971235284,0.5496264091213545
Sorbs3,-0.25747314836492496,0.25747314836492496,1.092681490607319e-23
Ahsa1,0.08636153350327506,0.08636153350327506,0.0009179780768454883
Pak1,-0.20154227413965004,0.20154227413965004,6.148940420639003e-15
Mtmr2,-0.07323503661094395,0.07323503661094395,0.004965583177499511
Rpl27a,0.11675240478786117,0.11675240478786117,7.192772957683552e-06
Ppp2r3a,-0.1799900942634022,0.1799900942634022,3.603914581143661e-12
Sun2,-0.15727470368914928,0.15727470368914928,1.3390494553293384e-09
Romo1,-0.019858900167795176,0.019858900167795176,0.4467591786469284
Hat1,-0.0016728378218170714,0.0016728378218170714,0.9489040939112214
Rab6b,-0.1291912961554221,0.1291912961554221,6.698885440991827e-07
Rpl13a,0.37398444919345303,0.37398444919345303,5.199774074979668e-50
Lmna,0.10790071784122524,0.10790071784122524,3.389768854976652e-05
Pno1,-0.018757803607455763,0.018757803607455763,0.47236492755846327
Map4k4,-0.24177957009265608,0.24177957009265608,5.358006027766541e-21
Nsun2,-0.12554703267684134,0.12554703267684134,1.375187086261068e-06
Stx8,0.05830744567219403,0.05830744567219403,0.0253818147239508
Cib1,0.04507153929815205,0.04507153929815205,0.08408207168311217
Nudcd2,0.007075277175311564,0.007075277175311564,0.7863580729091398
Gm2a,0.15770514393830706,0.15770514393830706,1.2060048853931181e-09
Arhgap21,-0.1275801065619925,0.1275801065619925,9.229172316106287e-07
Clpb,-0.05555763207443271,0.05555763207443271,0.03317616025291755
Anln,-0.09910760296972587,0.09910760296972587,0.00014124162611190515
Kcna2,-0.09254434231068594,0.09254434231068594,0.00038113702763289357
Urod,0.05832760889047471,0.05832760889047471,0.025331080875909153
Timm17b,0.022128889720696692,0.022128889720696692,0.39654016311054346
2310015A10Rik,0.03066970023412992,0.03066970023412992,0.23992662748884405
Bax,0.13085657501695921,0.13085657501695921,4.790705800246076e-07
Bcas2,0.03685547750149763,0.03685547750149763,0.15785042818523354
Sart1,-0.035251885068602495,0.035251885068602495,0.1767441977019586
Csde1,-0.30379366032623956,0.30379366032623956,9.247943721187612e-33
Timm50,0.013325409859750772,0.013325409859750772,0.6097068307028001
Alg14,-0.04633068828857933,0.04633068828857933,0.0757678787453096
Acin1,-0.034371235099234204,0.034371235099234204,0.18781141546697552
2900097C17Rik,-0.21383785830880328,0.21383785830880328,1.154240175392295e-16
Atrx,-0.1325953221575987,0.1325953221575987,3.3608383932175767e-07
Atg4d,-0.02438858063198389,0.02438858063198389,0.3500894287039974
Gnl1,-0.052937782429630716,0.052937782429630716,0.04242146626186289
Fen1,-0.07775603331229788,0.07775603331229788,0.0028525839321738235
Timm8a1,-0.03556038944397065,0.03556038944397065,0.17298430346278115
2310016M24Rik,0.02538488358650935,0.02538488358650935,0.33075218139991863
Brms1,0.02239640177914602,0.02239640177914602,0.3908548219004718
Olig2,-0.22366467335072682,0.22366467335072682,4.017037083650848e-18
Tbc1d7,0.021319505773632556,0.021319505773632556,0.41404291243489494
Rbbp7,-0.012204808352749974,0.012204808352749974,0.6401001558559991
Mrpl2,0.057625567031199885,0.057625567031199885,0.027150016138601307
Rab4a,0.011609454499811024,0.011609454499811024,0.6565007573166608
0610037L13Rik,-0.0017836876215169524,0.0017836876215169524,0.9455233453258498
Spock3,-0.1870118806684007,0.1870118806684007,4.90515679296322e-13
Enoph1,-0.18463128468069054,0.18463128468069054,9.730405746353036e-13
1110008P14Rik,0.022601369960804862,0.022601369960804862,0.38653235266732194
Herpud1,0.07685907198164309,0.07685907198164309,0.0031913732169346065
Nrd1,-0.16699201393807517,0.16699201393807517,1.1759012542975237e-10
Rab5c,0.00823558026551723,0.00823558026551723,0.7523868639787475
Nsmce2,0.008849250559027038,0.008849250559027038,0.7346071637497851
Nfs1,-0.04035883105129916,0.04035883105129916,0.12193685781845931
1110031I02Rik,0.02967628939567107,0.02967628939567107,0.25550122828143396
Ptp4a2,0.14527005127771012,0.14527005127771012,2.2100090645430607e-08
Gtf2h5,0.10537637245062571,0.10537637245062571,5.165074416129683e-05
Ncoa3,0.22951905169508227,0.22951905169508227,5.028579256739157e-19
Pja2,-0.16082038289473738,0.16082038289473738,5.606790928853279e-10
Mysm1,-0.06508431221038373,0.06508431221038373,0.012564013029733971
Slc25a19,-0.007001271917655859,0.007001271917655859,0.7885394039429207
Ankrd17,-0.12643879123124105,0.12643879123124105,1.155371143369438e-06
2810008M24Rik,-0.18826501411013288,0.18826501411013288,3.4078070592923345e-13
Cdk18,-0.20600179890471335,0.20600179890471335,1.4966822303239034e-15
Uchl5,0.06998973477626834,0.06998973477626834,0.0072647811959791935
Otud7b,-0.03237768790956159,0.03237768790956159,0.21473560490878174
Dock5,-0.157348042765624,0.157348042765624,1.3154125793115248e-09
Clic4,-0.2719641439124898,0.2719641439124898,2.4269136075304e-26
Cog7,-0.1257371860004135,0.1257371860004135,1.3251829282177306e-06
1600012F09Rik,0.03514099670899213,0.03514099670899213,0.17811040724632984
Numa1,-0.05962868117913218,0.05962868117913218,0.02223742406115964
Itsn2,-0.02629687941611244,0.02629687941611244,0.3136685565627179
Pycr2,0.07914383856137584,0.07914383856137584,0.0023926002108532827
Chchd1,0.12104100568802209,0.12104100568802209,3.2562784650590354e-06
Gm20300,-0.08374557930203326,0.08374557930203326,0.0013100488239730127
Cherp,-0.06357211837867968,0.06357211837867968,0.01477758154582004
Tusc2,0.0022388376290066923,0.0022388376290066923,0.9316528974539836
Clcn7,-0.10687463628241722,0.10687463628241722,4.027187961160278e-05
Ndufb3,-9.366354124934223e-05,9.366354124934223e-05,0.9971371488254809
Dennd5a,-0.2778275087525824,0.2778275087525824,1.8379553645727717e-27
Dpy19l1,-0.2978207739470131,0.2978207739470131,1.7138957769633484e-31
Ict1,0.11725288678100501,0.11725288678100501,6.56656364078092e-06
Lrrc59,-0.07388439064276968,0.07388439064276968,0.0045935551876107
Gm1943,0.04699193843693972,0.04699193843693972,0.07167758294963389
Tspyl1,-0.07264398606220918,0.07264398606220918,0.00532764601222198
9330159F19Rik,-0.12011671929835406,0.12011671929835406,3.871647033338381e-06
Ulk2,-0.10043783892121555,0.10043783892121555,0.00011463405584059674
Tle1,-0.10827815012514708,0.10827815012514708,3.180363217634532e-05
Mpp5,-0.1348866871266192,0.1348866871266192,2.0919696443484251e-07
Krtcap2,0.04674020108696132,0.04674020108696132,0.07321292515694147
Galc,-0.11650407293929366,0.11650407293929366,7.524282762914694e-06
Sgta,-0.009056214410683387,0.009056214410683387,0.7286422197504588
Fam98a,-0.09888074524054562,0.09888074524054562,0.00014632266450449426
Uchl3,0.01608490404916917,0.01608490404916917,0.5377494727883337
Pbrm1,-0.08498113218816122,0.08498113218816122,0.001108810777678116
Safb,-0.03629547482452055,0.03629547482452055,0.16426667034272094
Eid1,-0.0091402220391123,0.0091402220391123,0.726225672102396
Faf2,0.022648995088985498,0.022648995088985498,0.3855321989448477
Kdm2a,-0.12710231033969668,0.12710231033969668,1.014161324706984e-06
Srsf9,0.11418625570679715,0.11418625570679715,1.1408071143162167e-05
Cox7a2l,0.06383181751201958,0.06383181751201958,0.014374600819939888
Selenbp1,0.1038419166330895,0.1038419166330895,6.641962086919921e-05
Ccdc124,0.13775052604806265,0.13775052604806265,1.1439220339725429e-07
Prdx3,0.06664775641125999,0.06664775641125999,0.010588858042472407
Commd10,0.06078064901448747,0.06078064901448747,0.019777746538536225
Usp25,-0.1521763396649359,0.1521763396649359,4.525355978443896e-09
Rbm8a,0.11649382581305581,0.11649382581305581,7.538270949783972e-06
Tarsl2,-0.16116972395948498,0.16116972395948498,5.14049696001432e-10
Hmgn1,0.08562681056787254,0.08562681056787254,0.0010153963649302605
Myl12b,-0.0016465722584348328,0.0016465722584348328,0.9497052902022529
Fam126a,-0.10841032505903626,0.10841032505903626,3.1099782345433535e-05
Bmp2k,-0.17754974223340989,0.17754974223340989,7.076069923805427e-12
Vldlr,-0.13986852541412792,0.13986852541412792,7.261940972313038e-08
Fam63a,-0.13472532337116452,0.13472532337116452,2.1635506361199348e-07
Cox6b1,0.005415394374742358,0.005415394374742358,0.835655116761873
Prpf19,-0.05274357180182882,0.05274357180182882,0.04318603947075449
Abhd5,-0.16854620517466212,0.16854620517466212,7.860881417697818e-11
A230056P14Rik,-0.09523869057886908,0.09523869057886908,0.00025546835140466504
Mxd4,0.09341610076989863,0.09341610076989863,0.0003352419751831489
Huwe1,-0.14653443465442406,0.14653443465442406,1.662149841806819e-08
Th1l,-0.07379972529862291,0.07379972529862291,0.004640588093191647
Mad1l1,-0.03801927228706125,0.03801927228706125,0.14512530892950742
Tmub2,-0.008881836877435637,0.008881836877435637,0.733666915049706
Acyp2,0.07422917167311464,0.07422917167311464,0.004406445860345919
Rnf5,0.04905253791621451,0.04905253791621451,0.06007609364484509
Mdm4,-0.06670298876871139,0.06670298876871139,0.01052443167796051
Hnrnph2,-0.12139504090071979,0.12139504090071979,3.0463632373213623e-06
Fam50a,0.061763004603420366,0.061763004603420366,0.017871192051791468
Ckap5,-0.0901179807916153,0.0901179807916153,0.0005416278500655296
1810008A18Rik,-0.019035346899648763,0.019035346899648763,0.46583563195470123
Kctd2,-0.048447173093341324,0.048447173093341324,0.06331072517324285
Commd2,0.0066650781975889015,0.0066650781975889015,0.7984694591855709
2610005L07Rik,-0.08092538457676669,0.08092538457676669,0.0019016286014829605
D18Ertd653e,-0.06873567653273949,0.06873567653273949,0.008382990344452196
Med27,0.03371969998750084,0.03371969998750084,0.19632235237335485
Manf,0.17197974145063497,0.17197974145063497,3.1859891237267035e-11
Gas5,0.05637427127126651,0.05637427127126651,0.03067198630538697
Ubr5,-0.1412419274980322,0.1412419274980322,5.389025662387877e-08
Parn,-0.10132641349483335,0.10132641349483335,9.957379444143172e-05
Zc3h11a,-0.09061745278034825,0.09061745278034825,0.0005041744768065933
Ssr4,0.04410933710921116,0.04410933710921116,0.0909205441386677
Dtx3,-0.007807207612645131,0.007807207612645131,0.7648768819080922
Flot1,0.0391198632646275,0.0391198632646275,0.13382793717622876
Spcs2,0.10278010007142915,0.10278010007142915,7.888746752450182e-05
Bag4,-0.03637611938278236,0.03637611938278236,0.1633307727705276
Alg9,-0.11382377989423577,0.11382377989423577,1.2166590613577312e-05
Nadk,-0.12898619020985083,0.12898619020985083,6.979291176650733e-07
Nbas,-0.11559577528763407,0.11559577528763407,8.865518351441472e-06
Bptf,-0.040125639029992964,0.040125639029992964,0.12410955231220085
C030046I01Rik,-0.037232975353570744,0.037232975353570744,0.15363345883996937
Mrps16,0.07648992532899129,0.07648992532899129,0.0033411455204881675
Gemin7,0.04388010813532792,0.04388010813532792,0.09261390643452756
Ypel2,0.04342192209617402,0.04342192209617402,0.09607439878793303
Rabggta,0.011290336153556615,0.011290336153556615,0.6653609232814376
Matr3,-0.20795036770304146,0.20795036770304146,7.989643473909025e-16
Tmem14a,0.035855166271625605,0.035855166271625605,0.16944783108602102
Cacybp,0.11354767136217021,0.11354767136217021,1.2776390334424331e-05
Aarsd1,0.04277613857674858,0.04277613857674858,0.10112641046731596
Ppp2r2c,-0.14864582619402023,0.14864582619402023,1.0273072259258781e-08
Ankib1,-0.14055606673853943,0.14055606673853943,6.25687410244965e-08
Csnk2a1,-0.036894373145712825,0.036894373145712825,0.1574119252988504
Lrrc28,-0.08935390148253491,0.08935390148253491,0.0006039629499558751
Rmnd5b,-0.04108918361294765,0.04108918361294765,0.11532386637764466
Tmem110,-0.04470907610102003,0.04470907610102003,0.08660762998213743
Ctnnbl1,-0.03321088674612713,0.03321088674612713,0.20316268724416178
Derl2,0.018322313196515765,0.018322313196515765,0.48271070058217735
Flad1,-0.06664066502103799,0.06664066502103799,0.0105971552016183
Aldh2,0.1791245915775726,0.1791245915775726,4.583184224761336e-12
BC003965,-0.016204885263532465,0.016204885263532465,0.5347200900872261
Arfgap2,-0.10847887813051628,0.10847887813051628,3.074057638450415e-05
Nrbp1,-0.005127961286285648,0.005127961286285648,0.8442634063602462
Vps25,0.0011456607157404684,0.0011456607157404684,0.9649937256966865
Tiprl,0.00265521743786259,0.00265521743786259,0.918981980727827
Morf4l1,-0.00018640495059654398,0.00018640495059654398,0.9943025190169252
Paqr8,-0.13162512324376427,0.13162512324376427,4.0982042354607415e-07
Tusc3,-0.08925753593420624,0.08925753593420624,0.0006122818845727176
Herpud2,-0.10247977084995497,0.10247977084995497,8.279638512189748e-05
Tst,0.07952172326552416,0.07952172326552416,0.0022796807452022134
Dusp10,-0.11574116635567439,0.11574116635567439,8.636471206378102e-06
Eif3e,-0.0008373523242171387,0.0008373523242171387,0.9744104315169201
Dusp11,0.01780193292978404,0.01780193292978404,0.49523272704170906
Gfra1,-0.18891736293096292,0.18891736293096292,2.8164215042080605e-13
Etf1,-0.07905291419055242,0.07905291419055242,0.002420522874558995
Alg1,-0.023771734253854482,0.023771734253854482,0.3624137103790443
Dync1li1,-0.11340517630063839,0.11340517630063839,1.3102387018681094e-05
Mgst3,0.04765833586835842,0.04765833586835842,0.06774010140091463
Mob3b,-0.03707611884354953,0.03707611884354953,0.15537516925834574
Becn1,-0.008652794792271231,0.008652794792271231,0.7402840949166705
Pigt,-0.17065808234284535,0.17065808234284535,4.520386836313478e-11
BC005537,-0.13641402811399364,0.13641402811399364,1.518480758594224e-07
Slc35c2,-0.05271949091687129,0.05271949091687129,0.043281647385102054
Mesdc2,0.01329872392757604,0.01329872392757604,0.6104231282836045
Kctd4,-0.041895403063415874,0.041895403063415874,0.1083546706487869
Sgk1,-0.5991650087471886,0.5991650087471886,5.954798043796373e-144
Adam9,-0.17002802553708282,0.17002802553708282,5.335606155063556e-11
Spr,0.15729379304194382,0.15729379304194382,1.3328575212388486e-09
Ppm1b,-0.21286400588259635,0.21286400588259635,1.5958951348162805e-16
E2f5,-0.05522632505745761,0.05522632505745761,0.034240846310304926
Fam195b,0.03766873970307947,0.03766873970307947,0.14887262898615505
Acot1,0.05519031225079677,0.05519031225079677,0.034358315497605846
Inpp5k,-0.09749228135215458,0.09749228135215458,0.00018136502963991542
Snap23,-0.051489656747245156,0.051489656747245156,0.04840753750339211
Vps8,-0.06369570829410641,0.06369570829410641,0.01458458044629092
Fdps,0.08567741514952514,0.08567741514952514,0.0010083915959793706
Ufsp2,-0.020292075763606417,0.020292075763606417,0.4369062116925394
Creld1,0.022679365685736884,0.022679365685736884,0.3848952253938846
Sel1l,-0.1805991661469728,0.1805991661469728,3.0408908945921493e-12
Srsf3,-0.03974515169002486,0.03974515169002486,0.1277192647240874
Leo1,-0.06892180931691227,0.06892180931691227,0.008207851878452674
D030056L22Rik,-0.08342501186465004,0.08342501186465004,0.0013675002105309605
Slc12a2,-0.4867210015028094,0.4867210015028094,2.793684345204983e-88
Praf2,0.05937817156390338,0.05937817156390338,0.022806191924300896
Rnf214,-0.10975545473316428,0.10975545473316428,2.4729520246920508e-05
Myo18a,-0.16558545629711166,0.16558545629711166,1.6874894022476296e-10
Ubn2,-0.009694353981801717,0.009694353981801717,0.7103547528690713
Sltm,0.033134693226660045,0.033134693226660045,0.20420175668476778
Pdzd11,0.032803159176035684,0.032803159176035684,0.2087679411242627
Bcas1,-0.13794429156789137,0.13794429156789137,1.0976523405967344e-07
Mcl1,-0.1800985193244502,0.1800985193244502,3.4967154910183096e-12
Alkbh6,0.00010576886588600997,0.00010576886588600997,0.996767148249163
Snx27,-0.09263335852754181,0.09263335852754181,0.0003761948023523976
Lrrc57,-0.005761858575315248,0.005761858575315248,0.8253050837234046
Dcun1d1,0.008455775140540134,0.008455775140540134,0.7459915470753595
Eif4e2,-0.00558585496951058,0.00558585496951058,0.8305592233160904
Bcap29,-0.03341495728436858,0.03341495728436858,0.200398685697269
1810020D17Rik,0.016890752699415108,0.016890752699415108,0.5175694890707997
Txlna,-0.0980726351451319,0.0980726351451319,0.00016585412209332867
Cercam,0.0075466010073527955,0.0075466010073527955,0.7725055927207666
9530082P21Rik,-0.06516292420865469,0.06516292420865469,0.012457414882512053
Tmem120a,-0.001542995807450292,0.001542995807450292,0.9528652403439396
Ola1,-0.002644523170776259,0.002644523170776259,0.9193071764587848
Iqsec1,-0.08346486311274023,0.08346486311274023,0.0013602339085180193
Fsd1l,-0.0701802375947985,0.0701802375947985,0.00710715140373014
Mphosph10,0.02073724120169766,0.02073724120169766,0.426912024515826
Ncor2,-0.1036299440463959,0.1036299440463959,6.874922501259885e-05
Rnf146,-0.057439286161127166,0.057439286161127166,0.027651158687035556
Rnf144a,-0.13432400667776753,0.13432400667776753,2.3519765974522826e-07
Lsm12,0.00024578867761244135,0.00024578867761244135,0.9924874981561068
Lsm3,0.02067032565423226,0.02067032565423226,0.42840575557678756
Rrp9,0.01903327259215223,0.01903327259215223,0.4658842442343558
Pgbd5,-0.058912736836174324,0.058912736836174324,0.02389651398885656
2410004B18Rik,0.025835485500220797,0.025835485500220797,0.32223763489640467
Pld3,-0.038202161336530184,0.038202161336530184,0.14319902933447703
Stoml2,0.024832234175038662,0.024832234175038662,0.3413917030055172
Usmg5,-0.1173130225714837,0.1173130225714837,6.494926380331534e-06
BC004004,0.02762069659276199,0.02762069659276199,0.28992117973315595
Qars,-0.09325926453576597,0.09325926453576597,0.00034309789961754864
B9d1,0.051147412166566375,0.051147412166566375,0.0499214358267445
Fus,-0.028296988142766197,0.028296988142766197,0.27826855288145674
Kras,-0.029072219107400248,0.029072219107400248,0.2653079486208867
Cobl,-0.012709727013465448,0.012709727013465448,0.6263267704004787
Ccs,0.02145902773459646,0.02145902773459646,0.4109936247275756
2610301G19Rik,-0.1275164235253386,0.1275164235253386,9.346059745882971e-07
Dgki,-0.08216259549638943,0.08216259549638943,0.0016170510229588243
Mkrn2,-0.07191372228672747,0.07191372228672747,0.005807792350247228
Zfp148,-0.08269579686186616,0.08269579686186616,0.0015069382866296625
Nisch,-0.22487736713657286,0.22487736713657286,2.6244589039246455e-18
Cyb561d2,-0.006982360787470203,0.006982360787470203,0.789097082723734
Gltp,0.1946506916439362,0.1946506916439362,5.1210849997968616e-14
Phf17,-0.09144385559631421,0.09144385559631421,0.00044745874816889654
Ppp1r14a,0.4680478630896179,0.4680478630896179,6.68253669707194e-81
Zfyve27,-0.06032996459138867,0.06032996459138867,0.020710254254657702
Ccar1,-0.05295533586812412,0.05295533586812412,0.04235292856509004
Lrrc1,-0.17239625202266912,0.17239625202266912,2.851785109016598e-11
Bag6,-0.062127388229288295,0.062127388229288295,0.017206031655300085
Ube2f,0.008484410722594345,0.008484410722594345,0.7451611305940847
Mzt2,0.07967732667675577,0.07967732667675577,0.0022346176509695018
Ppig,0.01713078287304397,0.01713078287304397,0.5116352568809367
Nap1l1,-0.03210270862597533,0.03210270862597533,0.2186572476652955
Pfdn1,0.18007457231468604,0.18007457231468604,3.5201196637381294e-12
Zfp532,-0.10511352107835444,0.10511352107835444,5.393752938097125e-05
3110056O03Rik,-0.11626456194247316,0.11626456194247316,7.857808478223897e-06
Atp6v0e,0.11390672446022483,0.11390672446022483,1.1988891047144817e-05
Sgcb,-0.12599643111929867,0.12599643111929867,1.259816887429996e-06
Mak16,-0.030680174986580534,0.030680174986580534,0.2397660475433735
Fyn,-0.16155233305755212,0.16155233305755212,4.673155811673411e-10
Ick,-0.09540462675519172,0.09540462675519172,0.00024916645894512316
Galnt11,-0.11603012221814264,0.11603012221814264,8.197915705226284e-06
Exosc10,-0.09271723409953153,0.09271723409953153,0.0003715928065596045
Actb,0.4083924954635284,0.4083924954635284,3.482380108728295e-60
Thyn1,0.020264766495367362,0.020264766495367362,0.43752366932516956
Eml3,-0.06538706027091297,0.06538706027091297,0.012157865618157787
Il18,0.07139780061254253,0.07139780061254253,0.006170141880049271
Metrn,0.04778869731146479,0.04778869731146479,0.06699102320489501
Plod3,-0.14044213950050077,0.14044213950050077,6.41355881381984e-08
Ift27,0.11261735571423158,0.11261735571423158,1.5052695615931094e-05
Map1lc3a,0.20021776650697906,0.20021776650697906,9.296870519858853e-15
Actr1b,-0.08792812914957894,0.08792812914957894,0.0007384631850096414
Tmem59l,0.2601045106500326,0.2601045106500326,3.705554244888076e-24
Tmed5,0.01769659419580057,0.01769659419580057,0.49778844701001473
Eif3a,-0.16425040228398247,0.16425040228398247,2.3707985522461857e-10
Trim28,-0.20936832851188114,0.20936832851188114,5.040164273856563e-16
Tmem41b,-0.19238617231605948,0.19238617231605948,1.0104918445363752e-13
Polr3d,-0.05475108153189142,0.05475108153189142,0.035818934606100035
Styx,0.052323135609344325,0.052323135609344325,0.044881138742991586
Tmem141,-0.07895186489062919,0.07895186489062919,0.002451904223961905
Arl13b,-0.023376275182792748,0.023376275182792748,0.37045581371869585
Tsc2,-0.1937337392024478,0.1937337392024478,6.750214952464613e-14
Atp6v1c1,-0.05233553452773848,0.05233553452773848,0.04483035861578741
Stra13,0.05929979598264238,0.05929979598264238,0.022986713173278238
Srsf10,-0.057509773858514725,0.057509773858514725,0.027460599463822954
Trmt2a,-0.020474006932651827,0.020474006932651827,0.4328055956949599
Anapc2,-0.15993189510270225,0.15993189510270225,6.98635021420625e-10
Apc,-0.21642844138493647,0.21642844138493647,4.8378283640701926e-17
Arpc5l,0.05584597230395138,0.05584597230395138,0.03227271286584196
Tom1l2,-0.17563385389220132,0.17563385389220132,1.1938807815160149e-11
Stk11,-0.09187552107435451,0.09187552107435451,0.0004202555479368324
Ss18,-0.22686575786902238,0.22686575786902238,1.2989255577485279e-18
Fam178a,0.0105489079667403,0.0105489079667403,0.6861256349232135
Ip6k1,-0.12905274887409326,0.12905274887409326,6.887081313559362e-07
Mfsd6,-0.15764739894933613,0.15764739894933613,1.2230754167575723e-09
Ltv1,-0.039527130104802556,0.039527130104802556,0.12982411255976561
Pex7,0.03240247078389109,0.03240247078389109,0.2143846657999332
Supt6h,-0.04263802839669537,0.04263802839669537,0.10223382627530461
Swi5,0.2261005954373045,0.2261005954373045,1.7040120148044444e-18
Comtd1,0.034184796575626966,0.034184796575626966,0.19021857107162912
Dnajb1,0.09271545960955342,0.09271545960955342,0.0003716896206101239
Echdc1,-0.06148665186945518,0.06148665186945518,0.01839055962323866
Hccs,-0.14087980205168643,0.14087980205168643,5.831594232599058e-08
Rsl1d1,-0.058433455871591995,0.058433455871591995,0.025066188791136243
Rps4x,0.0687413498305913,0.0687413498305913,0.008377603195930493
Zfp281,-0.24071848571394466,0.24071848571394466,8.019710812559651e-21
Comt,-0.006555279491959958,0.006555279491959958,0.8017197045244021
Prima1,-0.02756822221295519,0.02756822221295519,0.2908388452726828
Smek2,-0.12059427132335665,0.12059427132335665,3.540983723245037e-06
C330006K01Rik,-0.1010707157714496,0.1010707157714496,0.00010370452191957785
Ncoa4,-0.28444908421191906,0.28444908421191906,9.237671172633461e-29
Rpl7a,0.18720140038208263,0.18720140038208263,4.643024003072758e-13
Gbf1,-0.11643829741166824,0.11643829741166824,7.614504930634147e-06
Kdsr,-0.013620394119237898,0.013620394119237898,0.6018139300928872
Ufm1,-0.024295406616792668,0.024295406616792668,0.35193377483992405
Ufd1l,-0.00716595214321286,0.00716595214321286,0.7836876798199862
Rpl28,0.14584229774245425,0.14584229774245425,1.943252043895106e-08
Rpl21,0.1218850351293199,0.1218850351293199,2.77712347523122e-06
Ubtf,-0.09896290460670597,0.09896290460670597,0.00014446296321556518
Zfp651,-0.07062882570373029,0.07062882570373029,0.006748022425708035
Rnf114,-0.04373087472944308,0.04373087472944308,0.09372985500765689
Rufy2,-0.08002439836982457,0.08002439836982457,0.002137028076519635
Rnd2,-0.05185629279599396,0.05185629279599396,0.04682867180428015
Dnajc11,-0.0789591616311499,0.0789591616311499,0.002449625787578794
Larp6,-0.07075588013780466,0.07075588013780466,0.00664931066250243
Prim1,0.015932509813262326,0.015932509813262326,0.5416096177842327
Fbxo38,-0.11659592032163232,0.11659592032163232,7.400005643808433e-06
Vps37c,-0.12193334600450391,0.12193334600450391,2.751849297283623e-06
Gtf2f2,0.08410510790691342,0.08410510790691342,0.0012482670632975332
Cct5,0.00920638820663256,0.00920638820663256,0.7243242615479176
Skap2,0.06087614084301482,0.06087614084301482,0.019584935442907035
Wbp4,-0.0006723994589455556,0.0006723994589455556,0.9794501568821391
H2-Ke6,0.08264566439658655,0.08264566439658655,0.001516989441322754
Mog,0.3447866353359253,0.3447866353359253,2.7246481912226976e-42
Wdr45,-0.012625804727680198,0.012625804727680198,0.6286072058615589
Cdipt,-0.03006973566987484,0.03006973566987484,0.24925086457884063
Mpp2,-0.17397098171664177,0.17397098171664177,1.871045566716831e-11
Leprotl1,-0.1213009319403115,0.1213009319403115,3.100860894607853e-06
Sep15,0.14444050515459503,0.14444050515459503,2.660680476204768e-08
Psma4,-0.03628281170460224,0.03628281170460224,0.16441399445809293
Chmp1a,-0.07952542832475738,0.07952542832475738,0.0022785981567941906
Slc39a3,-0.08325453247569449,0.08325453247569449,0.001398990228982793
Mrps34,0.022141586332794574,0.022141586332794574,0.3962692043792364
Pcyt1b,-0.07758373443921265,0.07758373443921265,0.002914999578251719
Samd8,-0.051111088395194834,0.051111088395194834,0.05008441480830168
Ppp2r5b,-0.1797484866934687,0.1797484866934687,3.85450050069914e-12
Zfand6,0.03132302266445,0.03132302266445,0.2300555756915521
Egln2,-0.051420333598011354,0.051420333598011354,0.04871103386384525
Gyg,-0.11148063977859853,0.11148063977859853,1.835993907929099e-05
Daam1,-0.14913577116685084,0.14913577116685084,9.178800689333215e-09
Brap,-0.07711467692784718,0.07711467692784718,0.0030912772736930594
Rbx1,0.07170734430531778,0.07170734430531778,0.005950373836299961
Rad21,-0.1182298164035038,0.1182298164035038,5.4911049630719505e-06
Txndc15,0.04248274641384605,0.04248274641384605,0.1034904216506095
Nae1,-0.04791430820865584,0.04791430820865584,0.06627569996482871
Cyp27a1,0.003938646849912565,0.003938646849912565,0.8800687005493583
Snrpa1,-0.0015707029034441595,0.0015707029034441595,0.9520198670260377
Mxi1,-0.13543661398588364,0.13543661398588364,1.8647944057936148e-07
Brd8,-0.017877095003544875,0.017877095003544875,0.4934134400652655
Rac1,-0.18178584969183723,0.18178584969183723,2.1803543059460955e-12
Por,-0.11257270799530698,0.11257270799530698,1.517112403106527e-05
Gnb4,-0.10518245281030088,0.10518245281030088,5.332872973277896e-05
Rabgap1l,-0.12502566975302504,0.12502566975302504,1.5217609654032014e-06
Irf2bp1,-0.13134977166828757,0.13134977166828757,4.3344195573187643e-07
Tubg1,0.012288179404026973,0.012288179404026973,0.6378172003395893
Eif2a,-0.0560054830797662,0.0560054830797662,0.03178203089645124
Eif2c1,-0.11630743277532418,0.11630743277532418,7.797090189954648e-06
0610037P05Rik,0.0722326876973544,0.0722326876973544,0.005593473684920102
Ranbp3,-0.051251971723930714,0.051251971723930714,0.04945477165575388
Zyx,-0.00395888309389241,0.00395888309389241,0.8794572022892639
Daam2,-0.10249510942714182,0.10249510942714182,8.259239356328359e-05
Ctsz,0.12083644679911108,0.12083644679911108,3.3838105858380246e-06
Rab5b,-0.16468238833548532,0.16468238833548532,2.1244686801801685e-10
Son,-0.04057048672266202,0.04057048672266202,0.11999064324265087
Rasa3,-0.2403659972497897,0.2403659972497897,9.165519357895913e-21
Ube2h,-0.20115700146931317,0.20115700146931317,6.936691815974153e-15
Mrps10,0.0337614561158261,0.0337614561158261,0.19576857060079453
