,Pearson Correlation,Absolute Correlation,P-values
Hnrnph2,-0.11476528897022252,0.11476528897022252,0.004249686681859782
Anapc10,-0.07169492267943649,0.07169492267943649,0.07467787292194578
Dao,0.07879284845558678,0.07879284845558678,0.05006268225765089
Cmklr1,-0.02633898450815572,0.02633898450815572,0.5130504439981148
Snw1,0.004907620959257467,0.004907620959257467,0.9030145467827825
Dctn5,-0.0001759656739183267,0.0001759656739183267,0.9965139528874943
Urod,-0.10721382825617284,0.10721382825617284,0.007590629389056715
Bnip3,-0.0781837703154218,0.0781837703154218,0.05186715695353181
9430016H08Rik,-0.042150568139358954,0.042150568139358954,0.2950813080575017
Mterfd1,-0.07247908410487795,0.07247908410487795,0.07154787815879256
Glt8d1,-0.11917031023674017,0.11917031023674017,0.002982670241056007
Cul2,-0.0036521657840404304,0.0036521657840404304,0.9277456960871308
Tmed7,-0.07956394395768711,0.07956394395768711,0.04785380138233504
Rin3,0.03370059737424068,0.03370059737424068,0.402590251350843
9430020K01Rik,0.014137649820081769,0.014137649820081769,0.7255529235828386
Ankle2,-0.0017907970060150296,0.0017907970060150296,0.964534156487422
Fbrsl1,0.008409500727045879,0.008409500727045879,0.8345991129733237
Shkbp1,-0.09917565926640756,0.09917565926640756,0.013565687830325562
Dag1,0.04692632920748209,0.04692632920748209,0.2436969631823199
Ryk,0.012409097572724053,0.012409097572724053,0.7579890559947396
Alpl,0.186618643306495,0.186618643306495,2.942956223767635e-06
Lonp2,-0.003726695414328656,0.003726695414328656,0.9262753561348621
Caskin2,-0.040440345369099996,0.040440345369099996,0.3151273802034836
Map3k8,0.03377139179121653,0.03377139179121653,0.401602088323851
Lgals3bp,0.003983877186834586,0.003983877186834586,0.9212035669204947
Gm9781,0.06483071918078254,0.06483071918078254,0.1070915228586769
Arfgap2,-0.07283183728635761,0.07283183728635761,0.07017525572357698
Gpn1,0.014343713917359613,0.014343713917359613,0.7217174128389076
Mrpl1,0.03247238041172726,0.03247238041172726,0.41996432863904953
Foxj3,-0.018192997508991057,0.018192997508991057,0.6514426057579042
Fut11,0.02878457027078704,0.02878457027078704,0.474700268101425
Kdelc2,-0.022632866404100786,0.022632866404100786,0.5740935429825706
C130074G19Rik,0.12904046769280442,0.12904046769280442,0.0012933036474502566
Gm15421,-0.06679609482029764,0.06679609482029764,0.09684142494438948
Enoph1,0.016452025361050015,0.016452025361050015,0.6828905323077726
Rdh14,-0.031953947652374894,0.031953947652374894,0.4274279132777015
Mettl10,0.029366935042568904,0.029366935042568904,0.46580512637565774
Ubfd1,-0.025036359838840633,0.025036359838840633,0.5341156027482261
C030044B11Rik,0.02573359744814122,0.02573359744814122,0.5227863805952331
Ptpn2,-0.058135861438536,0.058135861438536,0.14854163386052394
Psmg2,-0.10671337902605972,0.10671337902605972,0.007878735809472043
Ctbp2,0.01914718998454628,0.01914718998454628,0.6344610966486787
Tlr2,-0.10903416272123026,0.10903416272123026,0.0066204791079079875
Mlx,0.02183268198616603,0.02183268198616603,0.5877100090977728
Cyp2j5,0.08819501168578382,0.08819501168578382,0.02822763818116103
Dbndd2,0.06678492954668673,0.06678492954668673,0.09689736208232062
Mfsd6,0.04847120516296437,0.04847120516296437,0.22850459233799167
Cd97,-0.01871920113755374,0.01871920113755374,0.6420548664176586
Armc10,-0.006728943113932448,0.006728943113932448,0.8673089432423501
Pgpep1,-0.03280081442537813,0.03280081442537813,0.41527584004614626
Cwc25,0.11786765018695977,0.11786765018695977,0.003315870511036121
Rbbp8,0.03876145640021528,0.03876145640021528,0.33565472453383094
Abhd8,-0.008524067269553614,0.008524067269553614,0.8323789206678284
