,Pearson Correlation,Absolute Correlation,P-values
Sec63,-0.06743496914958858,0.06743496914958858,0.005465131545931145
Snx10,-0.12345927413325658,0.12345927413325658,3.3940611648229403e-07
Bnip3,0.0727193961362552,0.0727193961362552,0.002730732802659248
Sumo2,0.033511744873452994,0.033511744873452994,0.16775049042041543
Mrps7,-0.04209101641512737,0.04209101641512737,0.08311271514592866
Psma7,0.05833169267408045,0.05833169267408045,0.016282506865177047
Etfb,0.18359421807616616,0.18359421807616616,2.533670173051623e-14
Mat2a,-0.1101399554499842,0.1101399554499842,5.458831769301463e-06
Tpp1,-0.12457502594992315,0.12457502594992315,2.652633377003198e-07
Hal,-0.029360058519383288,0.029360058519383288,0.22685873742807736
Cmtm6,-0.09161661515621872,0.09161661515621872,0.00015798541185109183
Zbtb20,-0.08118534593334051,0.08118534593334051,0.0008184539007190365
Cyp4a14,-0.35433698871842967,0.35433698871842967,2.419854833682277e-51
Arl5a,-0.09901387710321921,0.09901387710321921,4.41385078319929e-05
Usp8,-0.0026476012876345354,0.0026476012876345354,0.9132384234079588
Lrrc58,0.018587222742601564,0.018587222742601564,0.4442891703372259
Iscu,0.07727918312997885,0.07727918312997885,0.0014476957447256379
Coasy,-0.09616085635531224,0.09616085635531224,7.295984982472768e-05
Exosc5,0.014627921788996431,0.014627921788996431,0.5471723070429597
Ptpla,-0.0992411126241324,0.0992411126241324,4.238187051028916e-05
Cir1,0.047227730660675774,0.047227730660675774,0.05182216174738208
Sap30l,-0.07775193598307506,0.07775193598307506,0.0013529172677477289
Zfp91,-0.11969410972365621,0.11969410972365621,7.675120950736742e-07
Dpm1,-0.0021484977461228537,0.0021484977461228537,0.9295465060202661
Stard7,-0.05596005889191685,0.05596005889191685,0.02118432265277419
Mcart1,-0.06087096369222658,0.06087096369222658,0.012165855226744916
Uchl3,-0.04249014372910422,0.04249014372910422,0.08023034447137425
Lsmd1,-0.03651314140178833,0.03651314140178833,0.1328143536317158
Znhit1,0.047639039095238395,0.047639039095238395,0.04981338732072031
Armc1,-0.033797465628178106,0.033797465628178106,0.1641538512600622
Mrpl13,0.00914914048198632,0.00914914048198632,0.7065342514801265
Acer3,-0.10069909829049908,0.10069909829049908,3.259296215157508e-05
1500032L24Rik,0.046383885953422854,0.046383885953422854,0.05615576081739922
Sec24c,-0.022101882307201292,0.022101882307201292,0.3630064589930977
Fgl1,-0.026579810616328695,0.026579810616328695,0.27395066692292114
Anxa7,-0.15233563461123495,0.15233563461123495,2.8675391974308345e-10
Rangap1,-0.10207272367104818,0.10207272367104818,2.5366184910728494e-05
Smek2,-0.029552506779982623,0.029552506779982623,0.22382683999665928
Crip2,-0.048690436963639595,0.048690436963639595,0.044973128934149495
Ier3ip1,0.03017664731354357,0.03017664731354357,0.21419339273694324
Amacr,-0.02553784411423962,0.02553784411423962,0.2932086206527155
Arpc5l,-0.06636516100351925,0.06636516100351925,0.006255407562172723
Trip12,-0.06925263413855287,0.06925263413855287,0.0043264845254773745
Abcg8,-0.17042650345177623,0.17042650345177623,1.604256735069768e-12
Dnpep,0.003073991189114507,0.003073991189114507,0.8993348282402922
D15Ertd621e,-0.06695758486204953,0.06695758486204953,0.005805928461727784
Psmc6,-0.04509863505563688,0.04509863505563688,0.06333236974944725
Polr2i,-0.048291003135289584,0.048291003135289584,0.046763149409401385
Vkorc1,-0.036191715335907745,0.036191715335907745,0.13626229979026427
Rhou,-0.06918094177792132,0.06918094177792132,0.004366971329561255
Pcyt2,-0.05331229795603893,0.05331229795603893,0.028129366331457902
0610037L13Rik,0.020394995890546132,0.020394995890546132,0.40125308164304124
Scand1,-0.04847545091360916,0.04847545091360916,0.04592925695358438
Vps41,0.012213712191565671,0.012213712191565671,0.6152178540175728
Zmym5,-0.039507644178021294,0.039507644178021294,0.10385188144093366
Abca8a,-0.1036145463976347,0.1036145463976347,1.9073089414146374e-05
Ndufc1,0.07339603643291835,0.07339603643291835,0.0024905675151201314
4930506M07Rik,-0.02545482828754838,0.02545482828754838,0.29478106101649754
Twsg1,-0.04719464464512639,0.04719464464512639,0.05198665098128527
Arid1a,-0.05535605358902937,0.05535605358902937,0.022621383010116257
